Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,6,33997.1,29602.1,184316,162101,30719.3,27016.8,4980.31,4871.06,20948.5,17238.5,13048.6,12363.6,0,0,0,12.7072,0.152031,304.059,1.40541,34639.3,1.44873,0.742814,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,46,2136,8,316,0,0,0,4.4,0,0,0,0,Straight,0,8192.5,8196.9,1,LINESTRING(-94.706482 39.532688	-94.706261 39.532844	-94.706207 39.532880)
0,0,47,1440,316,308,0,1,200,23.4,111.4,111.4,1,0,Straight,0,8196.9,8308.3,1,LINESTRING(-94.706207 39.532880	-94.705991 39.533021	-94.705744 39.533185	-94.705604 39.533272	-94.705416 39.533373	-94.705250 39.533442	-94.705066 39.533502	-94.704798 39.533582	-94.704607 39.533635)
0,0,48,1336,308,299,0,1,100,5.4,49.4,49.4,1,0,Left,25,8308.3,8357.7,1,LINESTRING(-94.704607 39.533635	-94.704674 39.533750	-94.704859 39.534140	-94.704868 39.534160)
0,0,49,91,299,300,1,1,400,7.9,183.9,183.9,0,0,Straight,0,8357.7,8365.6,1,LINESTRING(-94.704868 39.534160	-94.705162 39.534785	-94.705229 39.534930)
0,0,50,1566,300,250,0,1,100,8.2,52.2,52.2,1,0,Straight,0,8365.6,8417.8,1,LINESTRING(-94.705229 39.534930	-94.705340 39.535168	-94.705419 39.535343	-94.705450 39.535419)
0,0,51,1592,250,279,0,1,50,6.5,28.5,28.5,1,0,Straight,0,8417.8,8446.3,1,LINESTRING(-94.705450 39.535419	-94.705474 39.535479	-94.705504 39.535602	-94.705519 39.535750	-94.705519 39.535933)
0,0,52,1372,279,250,0,1,100,9,53,53,1,0,U,125,8446.3,8499.3,1,LINESTRING(-94.705519 39.535933	-94.705519 39.535750	-94.705504 39.535602	-94.705474 39.535479	-94.705450 39.535419)
0,0,53,1591,250,300,0,1,100,6.1,50.1,50.1,0,0,Straight,0,8499.3,8505.4,2,LINESTRING(-94.705450 39.535419	-94.705419 39.535343	-94.705340 39.535168	-94.705229 39.534930)
0,0,54,30,300,72,1,1,3850,161.1,1855.1,1855.1,1,0,Left,25,8505.4,10360.5,1,LINESTRING(-94.705229 39.534930	-94.704841 39.535037	-94.704685 39.535067	-94.704611 39.535080	-94.704359 39.535082	-94.703840 39.535075	-94.703566 39.535075	-94.703460 39.535069	-94.703345 39.535042	-94.703178 39.534963	-94.702784 39.534725	-94.702601 39.534605	-94.702527 39.534575	-94.702483 39.534572	-94.702440 39.534572	-94.702396 39.534583	-94.702352 39.534599	-94.702008 39.534903	-94.701644 39.535222	-94.701163 39.535640	-94.701135 39.535679	-94.701127 39.535728	-94.701135 39.535802	-94.701152 39.535843	-94.701196 39.535886	-94.701245 39.535916	-94.701310 39.535933	-94.701494 39.535933	-94.701975 39.535892	-94.702410 39.535892	-94.703039 39.535900	-94.704091 39.535916	-94.704865 39.535925	-94.705209 39.535929)
0,0,55,1859,72,279,0,0,0,6,0,0,0,0,Straight,0,10360.5,10366.5,1,LINESTRING(-94.705209 39.535929	-94.705519 39.535933)
0,0,56,1371,279,256,0,1,100,7.4,51.4,51.4,1,0,Right,5,10366.5,10417.9,1,LINESTRING(-94.705519 39.535933	-94.705518 39.536097	-94.705518 39.536471	-94.705531 39.536608	-94.705546 39.536671)
0,0,57,1324,256,255,0,1,1050,122.2,584.2,584.2,1,0,Right,5,10417.9,11002.1,1,LINESTRING(-94.705546 39.536671	-94.705162 39.536720	-94.704922 39.536745	-94.704752 39.536753	-94.704047 39.536745	-94.703090 39.536726	-94.702113 39.536710	-94.701892 39.536712	-94.701791 39.536737	-94.701736 39.536787	-94.701703 39.536846	-94.701706 39.536884	-94.701706 39.536923	-94.701731 39.536969	-94.701794 39.537037	-94.702362 39.537447	-94.702767 39.537742	-94.702964 39.537882)
0,0,58,1332,255,178,0,1,450,45.9,243.9,243.9,1,0,Straight,0,11002.1,11246,1,LINESTRING(-94.702964 39.537882	-94.703192 39.538066	-94.703454 39.538260	-94.703596 39.538345	-94.703662 39.538372	-94.703804 39.538394	-94.703979 39.538402	-94.704422 39.538399	-94.704903 39.538410	-94.705210 39.538419)
0,0,59,1454,178,255,0,1,700,73.5,381.5,381.5,1,0,U,125,11246,11627.5,1,LINESTRING(-94.705210 39.538419	-94.704903 39.538410	-94.704422 39.538399	-94.703979 39.538402	-94.703804 39.538394	-94.703662 39.538372	-94.703596 39.538345	-94.703454 39.538260	-94.703192 39.538066	-94.702964 39.537882)
0,0,60,1333,255,221,0,1,450,29.8,227.8,227.8,1,0,Right,5,11627.5,11855.3,1,LINESTRING(-94.702964 39.537882	-94.703079 39.537789	-94.703229 39.537682	-94.703311 39.537625	-94.703382 39.537592	-94.703445 39.537578	-94.703535 39.537565	-94.703844 39.537559	-94.704495 39.537572	-94.705124 39.537584	-94.705251 39.537572)
0,0,61,1418,221,255,0,1,650,54.9,340.9,340.9,1,0,U,125,11855.3,12196.2,1,LINESTRING(-94.705251 39.537572	-94.705124 39.537584	-94.704495 39.537572	-94.703844 39.537559	-94.703535 39.537565	-94.703445 39.537578	-94.703382 39.537592	-94.703311 39.537625	-94.703229 39.537682	-94.703079 39.537789	-94.702964 39.537882)
0,0,62,1334,255,256,0,1,1100,90.1,574.1,574.1,1,0,Right,5,12196.2,12770.3,1,LINESTRING(-94.702964 39.537882	-94.702767 39.537742	-94.702362 39.537447	-94.701794 39.537037	-94.701731 39.536969	-94.701706 39.536923	-94.701706 39.536884	-94.701703 39.536846	-94.701736 39.536787	-94.701791 39.536737	-94.701892 39.536712	-94.702113 39.536710	-94.703090 39.536726	-94.704047 39.536745	-94.704752 39.536753	-94.704922 39.536745	-94.705162 39.536720	-94.705546 39.536671)
0,0,63,1323,256,242,0,1,100,7,51,51,1,0,Right,5,12770.3,12821.3,1,LINESTRING(-94.705546 39.536671	-94.705556 39.536714	-94.705605 39.536853	-94.705684 39.537004	-94.705769 39.537138	-94.705839 39.537228	-94.705939 39.537327)
0,0,64,1495,242,221,0,1,50,13.2,35.2,35.2,1,0,Right,5,12821.3,12856.5,1,LINESTRING(-94.705939 39.537327	-94.705674 39.537431	-94.705283 39.537570	-94.705251 39.537572)
0,0,65,1417,221,242,0,1,50,12.4,34.4,34.4,1,0,U,125,12856.5,12890.9,1,LINESTRING(-94.705251 39.537572	-94.705283 39.537570	-94.705674 39.537431	-94.705939 39.537327)
0,0,66,67,242,243,1,1,100,4.6,48.6,48.6,1,0,Right,5,12890.9,12939.5,1,LINESTRING(-94.705939 39.537327	-94.706133 39.537482	-94.706360 39.537651)
