Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,6,39042.6,33653.3,195300,173325,32549.9,28887.4,7303.62,6240.62,20138.8,17728.8,18903.8,15924.5,0,0,0,14.6406,0.158431,297.107,1.55556,39568.7,2.46603,1.07968,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
4,0,67,954,579,514,0,1,200,7.3,95.3,95.3,0,0,Left,25,2840.4,2847.7,4,LINESTRING(-94.679213 39.541299	-94.679110 39.541291	-94.678916 39.541251	-94.678827 39.541226	-94.678718 39.541186	-94.678556 39.541097	-94.678333 39.540944)
4,0,68,139,514,554,1,1,800,3,355,355,0,0,Straight,0,2847.7,2850.7,3,LINESTRING(-94.678333 39.540944	-94.678028 39.540735)
4,0,69,156,554,545,1,1,500,9.2,229.2,229.2,0,0,Straight,0,2850.7,2859.9,3,LINESTRING(-94.678028 39.540735	-94.677897 39.540644	-94.677578 39.540427	-94.677084 39.540084)
4,0,70,1052,545,505,0,1,150,14,80,80,0,0,Straight,0,2859.9,2873.9,3,LINESTRING(-94.677084 39.540084	-94.676886 39.539947	-94.676138 39.539439)
4,0,71,1378,505,86,0,0,0,3.1,0,0,0,0,Right,5,2873.9,2877,2,LINESTRING(-94.676138 39.539439	-94.676317 39.539289)
4,0,72,976,86,504,0,1,750,18.9,348.9,348.9,0,0,Straight,0,2877,2895.9,3,LINESTRING(-94.676317 39.539289	-94.676470 39.539166	-94.676564 39.539085	-94.676634 39.539018	-94.676695 39.538951	-94.676746 39.538881	-94.676782 39.538814	-94.676804 39.538746	-94.676838 39.538591	-94.676860 39.538454	-94.676925 39.538029	-94.676985 39.537666)
4,0,73,810,504,353,0,1,50,3.5,25.5,25.5,0,0,Straight,0,2895.9,2899.4,3,LINESTRING(-94.676985 39.537666	-94.677000 39.537571	-94.677032 39.537349)
4,0,74,1245,353,755,0,0,0,1,0,0,0,0,Straight,0,2899.4,2900.4,4,LINESTRING(-94.677032 39.537349	-94.677041 39.537267)
4,0,75,236,755,4,1,0,0,1.2,0,0,0,0,Straight,0,2900.4,2901.6,3,LINESTRING(-94.677041 39.537267	-94.677055 39.537163)
4,0,76,1390,4,354,0,0,0,0.7,0,0,0,0,Straight,0,2901.6,2902.3,3,LINESTRING(-94.677055 39.537163	-94.677063 39.537108)
4,0,77,921,354,479,0,1,50,8.6,30.6,30.6,0,0,Straight,0,2902.3,2910.9,3,LINESTRING(-94.677063 39.537108	-94.677073 39.537032	-94.677127 39.536679)
4,0,78,728,479,373,0,1,700,24,332,332,0,0,Straight,0,2910.9,2934.9,3,LINESTRING(-94.677127 39.536679	-94.677154 39.536498	-94.677225 39.536051	-94.677258 39.535838	-94.677295 39.535693	-94.677325 39.535593	-94.677370 39.535489	-94.677449 39.535372	-94.677507 39.535296	-94.677594 39.535210	-94.677709 39.535109	-94.677807 39.535038	-94.677947 39.534961	-94.678166 39.534871	-94.678272 39.534836)
4,0,79,1580,373,142,0,0,0,0.7,0,0,0,0,Straight,0,2934.9,2935.6,2,LINESTRING(-94.678272 39.534836	-94.678339 39.534813)
4,0,80,829,142,463,0,1,100,18.5,62.5,62.5,1,0,Straight,0,2935.6,2998.1,1,LINESTRING(-94.678339 39.534813	-94.678765 39.534669	-94.678858 39.534637)
4,0,81,521,463,609,1,0,0,4.9,0,0,0,0,Straight,0,2998.1,3003,1,LINESTRING(-94.678858 39.534637	-94.679055 39.534570)
4,0,82,1534,609,540,0,0,0,10.7,0,0,0,0,Straight,0,3003,3013.7,1,LINESTRING(-94.679055 39.534570	-94.679255 39.534501)
4,0,83,1595,540,510,0,0,0,7.4,0,0,0,0,Straight,0,3013.7,3021.1,1,LINESTRING(-94.679255 39.534501	-94.679296 39.534487	-94.679552 39.534399	-94.679864 39.534307	-94.679997 39.534252)
4,0,84,981,510,395,0,1,1600,67.5,771.5,771.5,1,0,Right,5,3021.1,3792.6,1,LINESTRING(-94.679997 39.534252	-94.680059 39.534358	-94.680207 39.534581	-94.680282 39.534659	-94.680364 39.534729	-94.680470 39.534788	-94.680588 39.534833	-94.680702 39.534858	-94.681002 39.534894	-94.681190 39.534911	-94.681811 39.534960	-94.682828 39.535048	-94.683786 39.535127	-94.683946 39.535129)
4,0,85,1026,395,344,0,1,400,16.5,192.5,192.5,1,0,Straight,0,3792.6,3985.1,1,LINESTRING(-94.683946 39.535129	-94.683993 39.535110	-94.684033 39.535076	-94.684058 39.535033	-94.684093 39.534835	-94.684150 39.534507)
4,0,86,653,344,401,0,1,150,3.5,69.5,69.5,1,0,Straight,0,3985.1,4054.6,1,LINESTRING(-94.684150 39.534507	-94.684158 39.534386	-94.684147 39.534333)
4,0,87,866,401,548,0,1,1300,53.3,625.3,625.3,1,0,Straight,0,4054.6,4679.9,1,LINESTRING(-94.684147 39.534333	-94.684119 39.534304	-94.684058 39.534270	-94.683976 39.534252	-94.683577 39.534230	-94.683013 39.534181	-94.682313 39.534130	-94.681965 39.534104	-94.681629 39.534073	-94.681537 39.534048	-94.681422 39.533997	-94.681324 39.533950	-94.681176 39.533857	-94.681058 39.533782	-94.680901 39.533688)
4,0,88,858,548,401,0,1,1100,67.5,551.5,551.5,1,0,U,125,4679.9,5231.4,1,LINESTRING(-94.680901 39.533688	-94.681058 39.533782	-94.681176 39.533857	-94.681324 39.533950	-94.681422 39.533997	-94.681537 39.534048	-94.681629 39.534073	-94.681965 39.534104	-94.682313 39.534130	-94.683013 39.534181	-94.683577 39.534230	-94.683976 39.534252	-94.684058 39.534270	-94.684119 39.534304	-94.684147 39.534333)
4,0,89,1364,401,344,0,0,0,5,0,0,0,0,Straight,0,5231.4,5236.4,1,LINESTRING(-94.684147 39.534333	-94.684158 39.534386	-94.684150 39.534507)
4,0,90,654,344,395,0,1,150,20.3,86.3,86.3,1,0,Straight,0,5236.4,5322.7,1,LINESTRING(-94.684150 39.534507	-94.684093 39.534835	-94.684058 39.535033	-94.684033 39.535076	-94.683993 39.535110	-94.683946 39.535129)
4,0,91,1027,395,510,0,1,1400,55.8,671.8,671.8,1,0,Straight,0,5322.7,5994.5,1,LINESTRING(-94.683946 39.535129	-94.683786 39.535127	-94.682828 39.535048	-94.681811 39.534960	-94.681190 39.534911	-94.681002 39.534894	-94.680702 39.534858	-94.680588 39.534833	-94.680470 39.534788	-94.680364 39.534729	-94.680282 39.534659	-94.680207 39.534581	-94.680059 39.534358	-94.679997 39.534252)
4,0,92,982,510,548,0,1,150,10.9,76.9,76.9,1,0,Right,5,5994.5,6071.4,1,LINESTRING(-94.679997 39.534252	-94.680224 39.534157	-94.680339 39.534104	-94.680437 39.534051	-94.680538 39.533987	-94.680622 39.533920	-94.680740 39.533822	-94.680901 39.533688)
4,0,93,860,548,575,0,1,50,4.2,26.2,26.2,1,0,Straight,0,6071.4,6097.6,1,LINESTRING(-94.680901 39.533688	-94.680924 39.533669	-94.681038 39.533571	-94.681244 39.533389)
4,0,94,997,575,574,0,1,100,6.8,50.8,50.8,1,0,Straight,0,6097.6,6148.4,1,LINESTRING(-94.681244 39.533389	-94.681420 39.533234	-94.681734 39.532955)
4,0,95,690,574,423,0,1,2150,10.3,956.3,956.3,1,0,Straight,0,6148.4,7104.7,1,LINESTRING(-94.681734 39.532955	-94.681933 39.532778	-94.682272 39.532464	-94.682356 39.532369	-94.682427 39.532257	-94.682443 39.532223)
4,0,96,638,423,574,0,1,1650,9.7,735.7,735.7,1,0,U,125,7104.7,7840.4,1,LINESTRING(-94.682443 39.532223	-94.682427 39.532257	-94.682356 39.532369	-94.682272 39.532464	-94.681933 39.532778	-94.681734 39.532955)
4,0,97,691,574,575,0,1,100,6.4,50.4,50.4,1,0,Straight,0,7840.4,7890.8,1,LINESTRING(-94.681734 39.532955	-94.681420 39.533234	-94.681244 39.533389)
4,0,98,158,575,559,1,1,2100,141.6,1065.6,1065.6,1,0,Right,5,7890.8,8956.4,1,LINESTRING(-94.681244 39.533389	-94.680984 39.533228	-94.680735 39.533077	-94.680480 39.532926	-94.680421 39.532872	-94.680410 39.532844	-94.680410 39.532804	-94.680424 39.532771	-94.680454 39.532737	-94.680589 39.532618	-94.681045 39.532217	-94.681225 39.532057	-94.681314 39.531962	-94.681359 39.531892	-94.681516 39.531510	-94.681603 39.531286	-94.681684 39.531104	-94.681729 39.531032	-94.681782 39.530967	-94.681959 39.530801	-94.682415 39.530389	-94.682802 39.530054	-94.682981 39.529888	-94.683048 39.529856	-94.683098 39.529844	-94.683143 39.529844	-94.683180 39.529849	-94.683225 39.529874	-94.683754 39.530262	-94.683941 39.530397)
4,0,99,947,559,458,0,1,300,11.4,143.4,143.4,1,0,Right,5,8956.4,9099.8,1,LINESTRING(-94.683941 39.530397	-94.683582 39.530708	-94.683098 39.531133	-94.682991 39.531233)
4,0,100,1472,458,492,0,0,0,14.2,0,0,0,0,Left,25,9099.8,9114,1,LINESTRING(-94.682991 39.531233	-94.683167 39.531342	-94.683315 39.531426	-94.683443 39.531502)
4,0,101,126,492,466,1,1,450,18.7,216.7,216.7,0,0,Right,5,9114,9132.7,1,LINESTRING(-94.683443 39.531502	-94.683429 39.531529	-94.683427 39.531557	-94.683438 39.531594	-94.683458 39.531627	-94.683480 39.531643	-94.683488 39.531650	-94.683522 39.531658	-94.683573 39.531658	-94.683594 39.531649	-94.683618 39.531633	-94.683627 39.531622)
4,0,102,127,466,492,1,1,450,18.7,216.7,216.7,1,0,U,125,9132.7,9349.4,1,LINESTRING(-94.683627 39.531622	-94.683618 39.531633	-94.683594 39.531649	-94.683573 39.531658	-94.683522 39.531658	-94.683488 39.531650	-94.683480 39.531643	-94.683458 39.531627	-94.683438 39.531594	-94.683427 39.531557	-94.683429 39.531529	-94.683443 39.531502)
4,0,103,1519,492,458,0,0,0,17,0,0,0,0,Left,25,9349.4,9366.4,1,LINESTRING(-94.683443 39.531502	-94.683315 39.531426	-94.683167 39.531342	-94.682991 39.531233)
4,0,104,949,458,559,0,1,300,11.7,143.7,143.7,1,0,Right,5,9366.4,9510.1,1,LINESTRING(-94.682991 39.531233	-94.683098 39.531133	-94.683582 39.530708	-94.683941 39.530397)
4,0,105,948,559,558,0,1,200,14.6,102.6,102.6,1,0,Straight,0,9510.1,9612.7,1,LINESTRING(-94.683941 39.530397	-94.684033 39.530316	-94.684689 39.529737	-94.684708 39.529719)
4,0,106,663,558,393,0,1,450,21.6,219.6,219.6,1,0,Right,5,9612.7,9832.3,1,LINESTRING(-94.684708 39.529719	-94.684800 39.529785	-94.685088 39.530000	-94.685453 39.530257	-94.685503 39.530279	-94.685539 39.530285	-94.685581 39.530282)
4,0,107,617,393,558,0,1,200,23,111,111,1,0,U,125,9832.3,9943.3,1,LINESTRING(-94.685581 39.530282	-94.685539 39.530285	-94.685503 39.530279	-94.685453 39.530257	-94.685088 39.530000	-94.684800 39.529785	-94.684708 39.529719)
4,0,108,664,558,491,0,1,950,88.9,506.9,506.9,1,0,Straight,0,9943.3,10450.2,1,LINESTRING(-94.684708 39.529719	-94.684422 39.529514	-94.683988 39.529216	-94.683937 39.529174	-94.683920 39.529134	-94.683920 39.529099	-94.683929 39.529070	-94.683963 39.529034	-94.684408 39.528643	-94.685179 39.527947	-94.685472 39.527691)
4,0,109,878,491,403,0,1,350,63.1,217.1,217.1,1,0,Straight,0,10450.2,10667.3,1,LINESTRING(-94.685472 39.527691	-94.685904 39.527301	-94.686013 39.527209	-94.686083 39.527170	-94.686156 39.527145	-94.686214 39.527134)
4,0,110,1057,403,491,0,1,700,45.1,353.1,353.1,1,0,U,125,10667.3,11020.4,1,LINESTRING(-94.686214 39.527134	-94.686156 39.527145	-94.686083 39.527170	-94.686013 39.527209	-94.685904 39.527301	-94.685472 39.527691)
4,0,111,879,491,558,0,1,1300,76.2,648.2,648.2,1,0,Straight,0,11020.4,11668.6,1,LINESTRING(-94.685472 39.527691	-94.685179 39.527947	-94.684408 39.528643	-94.683963 39.529034	-94.683929 39.529070	-94.683920 39.529099	-94.683920 39.529134	-94.683937 39.529174	-94.683988 39.529216	-94.684422 39.529514	-94.684708 39.529719)
4,0,112,665,558,535,0,1,600,21,285,285,1,0,Left,25,11668.6,11953.6,1,LINESTRING(-94.684708 39.529719	-94.685056 39.529409	-94.685650 39.528895	-94.686075 39.528552	-94.686190 39.528481	-94.686308 39.528425	-94.686414 39.528374)
4,0,113,132,535,491,1,1,600,17.6,281.6,281.6,1,0,Left,25,11953.6,12235.2,1,LINESTRING(-94.686414 39.528374	-94.686350 39.528305	-94.686303 39.528263	-94.686240 39.528213	-94.686153 39.528143	-94.686034 39.528059	-94.685589 39.527774	-94.685472 39.527691)
4,0,114,133,491,535,1,1,600,17.6,281.6,281.6,0,0,U,125,12235.2,12252.8,1,LINESTRING(-94.685472 39.527691	-94.685589 39.527774	-94.686034 39.528059	-94.686153 39.528143	-94.686240 39.528213	-94.686303 39.528263	-94.686350 39.528305	-94.686414 39.528374)
4,0,115,841,535,534,0,1,150,9.8,75.8,75.8,1,0,Left,25,12252.8,12328.6,1,LINESTRING(-94.686414 39.528374	-94.686434 39.528365	-94.686571 39.528327	-94.686728 39.528284	-94.686881 39.528264	-94.687050 39.528253	-94.687159 39.528251)
4,0,116,896,534,555,0,1,300,16.3,148.3,148.3,1,0,Straight,0,12328.6,12476.9,1,LINESTRING(-94.687159 39.528251	-94.687182 39.528250	-94.687327 39.528253	-94.687405 39.528256	-94.687500 39.528264	-94.687646 39.528284	-94.687868 39.528335	-94.688100 39.528431	-94.688251 39.528521	-94.688406 39.528620	-94.688516 39.528699	-94.688613 39.528769)
4,0,117,793,555,434,0,1,200,21.4,109.4,109.4,1,0,Right,5,12476.9,12586.3,1,LINESTRING(-94.688613 39.528769	-94.688185 39.529073	-94.687723 39.529407)
4,0,118,894,434,555,0,1,200,22.7,110.7,110.7,1,0,U,125,12586.3,12697,1,LINESTRING(-94.687723 39.529407	-94.688185 39.529073	-94.688613 39.528769)
4,0,119,795,555,581,0,1,300,14,146,146,1,0,Right,5,12697,12843,1,LINESTRING(-94.688613 39.528769	-94.688625 39.528777	-94.688746 39.528876	-94.689000 39.529081	-94.689114 39.529191	-94.689202 39.529303	-94.689246 39.529376	-94.689287 39.529469	-94.689314 39.529565	-94.689333 39.529663	-94.689340 39.529789)
4,0,120,630,581,519,0,1,450,16.2,214.2,214.2,1,0,Straight,0,12843,13057.2,1,LINESTRING(-94.689340 39.529789	-94.689355 39.530095	-94.689377 39.530426	-94.689385 39.530508	-94.689407 39.530592	-94.689462 39.530734	-94.689533 39.530866	-94.689596 39.530958	-94.689664 39.531046	-94.689694 39.531075)
4,0,121,143,519,533,1,1,600,11.6,275.6,275.6,0,0,Straight,0,13057.2,13068.8,2,LINESTRING(-94.689694 39.531075	-94.689743 39.531123	-94.689913 39.531248	-94.690184 39.531420	-94.690676 39.531711)
4,0,122,689,533,571,0,1,100,23.3,67.3,67.3,1,0,Straight,0,13068.8,13136.1,2,LINESTRING(-94.690676 39.531711	-94.691059 39.531938	-94.691364 39.532110)
4,0,123,698,571,570,0,1,300,14.7,146.7,146.7,0,0,Straight,0,13136.1,13150.8,2,LINESTRING(-94.691364 39.532110	-94.691767 39.532338	-94.692778 39.532917	-94.692875 39.532973)
4,0,124,160,570,561,1,1,300,9.7,141.7,141.7,0,0,Straight,0,13150.8,13160.5,2,LINESTRING(-94.692875 39.532973	-94.693126 39.533116	-94.693295 39.533205	-94.693391 39.533243	-94.693533 39.533289	-94.693673 39.533330	-94.694083 39.533421)
4,0,125,163,561,587,1,1,250,7.8,117.8,117.8,0,0,Straight,0,13160.5,13168.3,2,LINESTRING(-94.694083 39.533421	-94.694359 39.533483	-94.694732 39.533564	-94.695101 39.533654	-94.695135 39.533664)
4,0,126,514,587,396,1,0,0,0.4,0,0,0,0,Straight,0,13168.3,13168.7,2,LINESTRING(-94.695135 39.533664	-94.695191 39.533682)
4,0,127,849,396,345,0,1,50,3.4,25.4,25.4,0,0,Straight,0,13168.7,13172.1,3,LINESTRING(-94.695191 39.533682	-94.695332 39.533739	-94.695477 39.533819	-94.695579 39.533888)
4,0,128,979,345,331,0,1,150,9.3,75.3,75.3,0,0,Straight,0,13172.1,13181.4,3,LINESTRING(-94.695579 39.533888	-94.695795 39.534035	-94.695929 39.534130	-94.696082 39.534233	-94.696136 39.534273)
4,0,129,1326,331,330,0,0,0,1,0,0,0,0,Left,25,13181.4,13182.4,2,LINESTRING(-94.696136 39.534273	-94.696184 39.534226)
4,0,130,754,330,328,0,1,50,4.9,26.9,26.9,0,0,Straight,0,13182.4,13187.3,2,LINESTRING(-94.696184 39.534226	-94.696342 39.534192	-94.696509 39.534069)
4,0,131,1095,328,327,0,0,0,13.2,0,0,0,0,Straight,0,13187.3,13200.5,2,LINESTRING(-94.696509 39.534069	-94.696642 39.533992	-94.696693 39.533891)
4,0,132,1238,327,231,0,0,0,0.9,0,0,0,0,Straight,0,13200.5,13201.4,2,LINESTRING(-94.696693 39.533891	-94.696745 39.533857)
4,0,133,1307,231,232,0,0,0,0.6,0,0,0,0,Straight,0,13201.4,13202,2,LINESTRING(-94.696745 39.533857	-94.696787 39.533826)
4,0,134,1498,232,192,0,0,0,3,0,0,0,0,Right,5,13202,13205,3,LINESTRING(-94.696787 39.533826	-94.696870 39.533901	-94.696927 39.533948	-94.697071 39.534059	-94.697207 39.534155)
4,0,135,1308,192,191,0,0,0,4.4,0,0,0,0,Straight,0,13205,13209.4,3,LINESTRING(-94.697207 39.534155	-94.697265 39.534196	-94.697815 39.534586)
4,0,136,1546,191,190,0,0,0,8.3,0,0,0,0,Straight,0,13209.4,13217.7,3,LINESTRING(-94.697815 39.534586	-94.698717 39.535224)
4,0,137,1616,190,272,0,0,0,9.1,0,0,0,0,Straight,0,13217.7,13226.8,3,LINESTRING(-94.698717 39.535224	-94.699369 39.535686)
4,0,138,1406,272,240,0,0,0,17.2,0,0,0,0,Straight,0,13226.8,13244,3,LINESTRING(-94.699369 39.535686	-94.699408 39.535781	-94.700043 39.536272)
4,0,139,1510,240,242,0,0,0,0.4,0,0,0,0,Straight,0,13244,13244.4,3,LINESTRING(-94.700043 39.536272	-94.700081 39.536306)
4,0,140,1317,242,781,0,0,0,986.4,0,0,0,0,Straight,0,13244.4,14230.8,2,LINESTRING(-94.700081 39.536306	-94.700353 39.536504	-94.700750 39.536803	-94.701157 39.537111	-94.701298 39.537219	-94.703604 39.538967	-94.704241 39.539440	-94.704319 39.539496	-94.704531 39.539651	-94.704830 39.539873	-94.704914 39.539936	-94.705577 39.540419	-94.705823 39.540603	-94.706054 39.540844	-94.706913 39.541603	-94.705224 39.546741	-94.704561 39.547308	-94.702602 39.548931	-94.701428 39.549912	-94.701010 39.550267	-94.700050 39.551071	-94.699052 39.551927	-94.697020 39.553596	-94.696708 39.553932	-94.691050 39.557576	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632348 39.617492	-94.632632 39.618003	-94.633285 39.618981	-94.636201 39.621648	-94.636320 39.621742	-94.642052 39.625974	-94.647373 39.629959	-94.647424 39.630000	-94.647619 39.630187	-94.647892 39.630522	-94.648212 39.630765	-94.650761 39.632752	-94.652390 39.634088	-94.652668 39.634335	-94.654229 39.636245	-94.654276 39.636382	-94.654405 39.636667	-94.654599 39.638528	-94.654010 39.640165	-94.652683 39.641653	-94.648575 39.643756	-94.647624 39.644139	-94.645277 39.645049	-94.643657 39.645667	-94.641163 39.646649	-94.637447 39.648110	-94.637288 39.648167	-94.631522 39.650442	-94.630673 39.650799	-94.629540 39.651315	-94.628943 39.651584	-94.627513 39.652232	-94.623582 39.654199	-94.623400 39.654296	-94.622929 39.654553	-94.621019 39.655609	-94.620854 39.655702	-94.620253 39.656043	-94.619805 39.656297	-94.619373 39.656458	-94.615873 39.658073	-94.615421 39.658216	-94.610098 39.660792	-94.599928 39.665125	-94.598005 39.665831	-94.596019 39.666565	-94.594356 39.667117	-94.592291 39.667798	-94.591067 39.668184	-94.590996 39.668209	-94.590927 39.668234	-94.589757 39.668760	-94.589024 39.669347	-94.588887 39.669519	-94.588789 39.669667	-94.588487 39.670361	-94.588457 39.670571	-94.588792 39.671916	-94.589141 39.672352	-94.592170 39.676106	-94.592234 39.676479	-94.592251 39.676579	-94.592268 39.676688	-94.592290 39.676836	-94.592845 39.679800	-94.594035 39.681709	-94.594720 39.682283	-94.596007 39.683023	-94.597416 39.683697	-94.599895 39.685285	-94.600492 39.686135	-94.600662 39.686376	-94.600703 39.686442	-94.600746 39.686510	-94.601512 39.687909	-94.602009 39.688878	-94.602332 39.689457	-94.602107 39.689536	-94.601329 39.689781	-94.601224 39.689825	-94.600692 39.690105	-94.600608 39.690153	-94.600006 39.690501	-94.599792 39.690625	-94.599653 39.690706	-94.599268 39.690929	-94.598731 39.691248	-94.598517 39.691335	-94.597726 39.691530	-94.597819 39.691746	-94.598271 39.692795	-94.598392 39.693056	-94.598448 39.693176	-94.598513 39.693312	-94.598621 39.693553	-94.598746 39.693836	-94.598964 39.694321	-94.599089 39.694584	-94.599154 39.694719	-94.599197 39.694811	-94.599464 39.695378	-94.599642 39.695766	-94.599729 39.695954	-94.599884 39.696290	-94.600048 39.696666	-94.600089 39.696754	-94.600208 39.697023	-94.600309 39.697269	-94.600412 39.697505	-94.600592 39.697863	-94.600706 39.698136	-94.600734 39.698197	-94.600815 39.698377	-94.600982 39.698751	-94.601078 39.698941	-94.601121 39.699028	-94.601300 39.699398	-94.601437 39.699766	-94.602324 39.699562)
