Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,12,34268.7,29681.9,380637,337237,31719.7,28103.1,3755.38,3442.26,20465.8,17650.8,13802.9,12031.1,0,0,0,27.1008,0.125971,234.628,3.6875,69351.8,2.54189,0.761124,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
5,1,54,904,652,197,0,1,50,3.9,25.9,25.9,1,0,Straight,0,21714.6,21740.5,1,LINESTRING(-94.721999 39.545146	-94.722473 39.544718)
5,1,55,888,197,127,0,1,150,3.8,69.8,69.8,1,0,Straight,0,21740.5,21810.3,1,LINESTRING(-94.722473 39.544718	-94.722880 39.544344)
5,1,56,897,127,709,0,1,150,3.7,69.7,69.7,1,0,Straight,0,21810.3,21880,1,LINESTRING(-94.722880 39.544344	-94.723170 39.544077)
5,1,57,1864,709,128,0,0,0,8.6,0,0,0,0,Straight,0,21880,21888.6,1,LINESTRING(-94.723170 39.544077	-94.723574 39.543706)
5,1,58,1894,128,196,0,0,0,6.5,0,0,0,0,Straight,0,21888.6,21895.1,1,LINESTRING(-94.723574 39.543706	-94.723837 39.543464)
5,1,59,1553,196,193,0,0,0,1.4,0,0,0,0,Right,5,21895.1,21896.5,1,LINESTRING(-94.723837 39.543464	-94.723937 39.543538)
5,1,60,1543,193,190,0,0,0,4.4,0,0,0,0,Straight,0,21896.5,21900.9,1,LINESTRING(-94.723937 39.543538	-94.723964 39.543579	-94.724323 39.543791)
5,1,61,847,190,226,0,1,1800,95.6,887.6,887.6,1,0,Right,5,21900.9,22788.5,1,LINESTRING(-94.724323 39.543791	-94.722936 39.545046	-94.721646 39.546214)
5,1,62,1005,226,416,0,1,250,5.3,115.3,115.3,0,0,Left,25,22788.5,22793.8,2,LINESTRING(-94.721646 39.546214	-94.721729 39.546266	-94.721824 39.546325	-94.721900 39.546376	-94.721972 39.546413	-94.722069 39.546465)
5,1,63,792,416,417,0,1,350,8.3,162.3,162.3,0,0,Straight,0,22793.8,22802.1,2,LINESTRING(-94.722069 39.546465	-94.722239 39.546557	-94.722339 39.546614	-94.722425 39.546661	-94.722531 39.546708	-94.722628 39.546758	-94.722757 39.546835)
5,1,64,1015,417,418,0,1,250,12,122,122,0,0,Straight,0,22802.1,22814.1,2,LINESTRING(-94.722757 39.546835	-94.722920 39.546943	-94.723438 39.547312)
5,1,65,488,418,419,0,1,250,10.1,120.1,120.1,0,0,Straight,0,22814.1,22824.2,2,LINESTRING(-94.723438 39.547312	-94.724207 39.547857)
5,1,66,664,419,428,0,1,750,25.1,355.1,355.1,0,0,Straight,0,22824.2,22849.3,2,LINESTRING(-94.724207 39.547857	-94.725813 39.548992)
5,1,67,474,428,419,0,1,600,21,285,285,1,0,U,125,22849.3,23134.3,3,LINESTRING(-94.725813 39.548992	-94.724207 39.547857)
5,1,68,664,419,428,0,1,750,25.1,355.1,355.1,0,0,U,125,23134.3,23159.4,3,LINESTRING(-94.724207 39.547857	-94.725813 39.548992)
5,1,69,36,428,168,1,1,50,6.2,28.2,28.2,0,0,Left,25,23159.4,23165.6,2,LINESTRING(-94.725813 39.548992	-94.725937 39.548844	-94.726061 39.548720	-94.726246 39.548559	-94.726326 39.548499)
5,1,70,1730,168,645,0,0,0,5,0,0,0,0,Left,25,23165.6,23170.6,1,LINESTRING(-94.726326 39.548499	-94.726150 39.548360)
5,1,71,245,645,684,1,1,150,24,90,90,1,0,Right,5,23170.6,23260.6,1,LINESTRING(-94.726150 39.548360	-94.726689 39.547987)
5,1,72,244,684,645,1,1,150,24,90,90,0,0,U,125,23260.6,23284.6,1,LINESTRING(-94.726689 39.547987	-94.726150 39.548360)
5,1,73,150,645,519,1,1,1950,64.6,922.6,922.6,1,0,Right,5,23284.6,24207.2,1,LINESTRING(-94.726150 39.548360	-94.725597 39.547923	-94.725522 39.547872	-94.725490 39.547843	-94.725471 39.547816	-94.725463 39.547784	-94.725470 39.547751	-94.725496 39.547715	-94.725568 39.547645	-94.725899 39.547375)
5,1,74,900,519,703,0,1,150,38.3,104.3,104.3,1,0,Straight,0,24207.2,24311.5,1,LINESTRING(-94.725899 39.547375	-94.726009 39.547286	-94.726497 39.546887	-94.726608 39.546810)
5,1,75,1871,703,169,0,0,0,11.1,0,0,0,0,Straight,0,24311.5,24322.6,2,LINESTRING(-94.726608 39.546810	-94.726698 39.546757	-94.726788 39.546703	-94.726930 39.546614)
5,1,76,1755,169,689,0,0,0,7.8,0,0,0,0,Right,5,24322.6,24330.4,1,LINESTRING(-94.726930 39.546614	-94.727127 39.547016	-94.727364 39.547388)
5,1,77,1441,689,368,0,0,0,9.7,0,0,0,0,Straight,0,24330.4,24340.1,1,LINESTRING(-94.727364 39.547388	-94.727654 39.547741)
5,1,78,1074,368,6,0,1,50,5.5,27.5,27.5,1,0,Straight,0,24340.1,24367.6,1,LINESTRING(-94.727654 39.547741	-94.728062 39.548267)
5,1,79,1579,6,346,0,0,0,4.7,0,0,0,0,Straight,0,24367.6,24372.3,1,LINESTRING(-94.728062 39.548267	-94.728433 39.548745)
5,1,80,601,346,66,0,1,1150,40.1,546.1,546.1,1,0,Left,25,24372.3,24918.4,1,LINESTRING(-94.728433 39.548745	-94.731906 39.546932)
5,1,81,1835,66,338,0,0,0,4.1,0,0,0,0,Straight,0,24918.4,24922.5,1,LINESTRING(-94.731906 39.546932	-94.732113 39.546824)
5,1,82,1806,338,5,0,0,0,8.1,0,0,0,0,Left,25,24922.5,24930.6,1,LINESTRING(-94.732113 39.546824	-94.731639 39.546371)
5,1,83,916,5,338,0,1,50,9.5,31.5,31.5,1,0,U,125,24930.6,24962.1,1,LINESTRING(-94.731639 39.546371	-94.732113 39.546824)
5,1,84,1806,338,5,0,0,0,8.1,0,0,0,0,U,125,24962.1,24970.2,2,LINESTRING(-94.732113 39.546824	-94.731639 39.546371)
5,1,85,917,5,369,0,1,50,17.5,39.5,39.5,1,0,Straight,0,24970.2,25009.7,1,LINESTRING(-94.731639 39.546371	-94.731170 39.545917)
5,1,86,505,369,5,0,1,50,7.3,29.3,29.3,1,0,U,125,25009.7,25039,1,LINESTRING(-94.731170 39.545917	-94.731639 39.546371)
5,1,87,917,5,369,0,1,50,17.5,39.5,39.5,0,0,U,125,25039,25056.5,2,LINESTRING(-94.731639 39.546371	-94.731170 39.545917)
5,1,88,2,369,12,1,1,50,1.1,23.1,23.1,0,0,Right,5,25056.5,25057.6,2,LINESTRING(-94.731170 39.545917	-94.731232 39.545884	-94.731295 39.545851)
5,1,89,1536,12,568,0,0,0,1.4,0,0,0,0,Straight,0,25057.6,25059,3,LINESTRING(-94.731295 39.545851	-94.731448 39.545768)
5,1,90,665,568,273,0,1,900,27.7,423.7,423.7,0,0,Straight,0,25059,25086.7,2,LINESTRING(-94.731448 39.545768	-94.734347 39.544196)
5,1,91,787,273,367,0,1,400,20.6,196.6,196.6,0,0,Straight,0,25086.7,25107.3,2,LINESTRING(-94.734347 39.544196	-94.735374 39.543640	-94.735653 39.543460	-94.735876 39.543286)
5,1,92,744,367,272,0,1,50,7.3,29.3,29.3,0,0,Straight,0,25107.3,25114.6,1,LINESTRING(-94.735876 39.543286	-94.735991 39.543191	-94.736049 39.543141	-94.736466 39.542769)
5,1,93,296,272,271,1,0,0,7.1,0,0,0,0,Straight,0,25114.6,25121.7,1,LINESTRING(-94.736466 39.542769	-94.737007 39.542286)
5,1,94,1482,271,270,0,0,0,6.4,0,0,0,0,Straight,0,25121.7,25128.1,1,LINESTRING(-94.737007 39.542286	-94.737548 39.541804)
5,1,95,294,270,269,1,0,0,7.1,0,0,0,0,Straight,0,25128.1,25135.2,1,LINESTRING(-94.737548 39.541804	-94.738089 39.541321)
5,1,96,670,269,268,0,1,50,7.7,29.7,29.7,1,0,Straight,0,25135.2,25164.9,1,LINESTRING(-94.738089 39.541321	-94.738676 39.540798)
5,1,97,1115,268,494,0,1,1250,87.8,637.8,637.8,1,0,Right,5,25164.9,25802.7,1,LINESTRING(-94.738676 39.540798	-94.739375 39.541229	-94.739551 39.541328	-94.739663 39.541339	-94.739746 39.541321	-94.739833 39.541268	-94.739989 39.541112	-94.740606 39.540542)
5,1,98,1780,494,501,0,0,0,6,0,0,0,0,Right,5,25802.7,25808.7,1,LINESTRING(-94.740606 39.540542	-94.741044 39.540866	-94.741303 39.541053)
5,1,99,314,501,500,1,0,0,5.3,0,0,0,0,Straight,0,25808.7,25814,1,LINESTRING(-94.741303 39.541053	-94.741970 39.541538)
5,1,100,1693,500,498,0,0,0,6.9,0,0,0,0,Straight,0,25814,25820.9,1,LINESTRING(-94.741970 39.541538	-94.742059 39.541603	-94.742714 39.542092)
5,1,101,1719,498,499,0,0,0,4.9,0,0,0,0,Straight,0,25820.9,25825.8,1,LINESTRING(-94.742714 39.542092	-94.743182 39.542441	-94.743375 39.542579)
5,1,102,1484,499,2,0,0,0,2.8,0,0,0,0,Straight,0,25825.8,25828.6,1,LINESTRING(-94.743375 39.542579	-94.743783 39.542871)
5,1,103,1548,2,506,0,0,0,11.9,0,0,0,0,Straight,0,25828.6,25840.5,1,LINESTRING(-94.743783 39.542871	-94.743979 39.543014	-94.745144 39.543867	-94.745566 39.544183)
5,1,104,1664,506,505,0,0,0,17.5,0,0,0,0,Straight,0,25840.5,25858,3,LINESTRING(-94.745566 39.544183	-94.746957 39.545203	-94.747033 39.545257	-94.748290 39.546216)
5,1,105,316,505,502,1,0,0,2.1,0,0,0,0,Straight,0,25858,25860.1,3,LINESTRING(-94.748290 39.546216	-94.748619 39.546448)
5,1,106,1577,502,503,0,0,0,8.1,0,0,0,0,Straight,0,25860.1,25868.2,3,LINESTRING(-94.748619 39.546448	-94.749730 39.547231	-94.749879 39.547341)
5,1,107,1478,503,691,0,0,0,4.4,0,0,0,0,Straight,0,25868.2,25872.6,3,LINESTRING(-94.749879 39.547341	-94.749998 39.547428	-94.750074 39.547487	-94.750489 39.547788)
5,1,108,1612,691,755,0,0,0,4.1,0,0,0,0,Straight,0,25872.6,25876.7,3,LINESTRING(-94.750489 39.547788	-94.750720 39.547955	-94.750934 39.548111)
5,1,109,1737,755,504,0,0,0,6.1,0,0,0,0,Straight,0,25876.7,25882.8,3,LINESTRING(-94.750934 39.548111	-94.751358 39.548421	-94.751395 39.548448)
5,1,110,1802,504,758,0,0,0,1126.3,0,0,0,0,Straight,0,25882.8,27009.1,3,LINESTRING(-94.751395 39.548448	-94.751783 39.548730	-94.751993 39.548884	-94.752169 39.549010	-94.752813 39.549468	-94.754034 39.550348	-94.754829 39.550932	-94.754936 39.551010	-94.756727 39.552350	-94.757505 39.552968	-94.758226 39.553541	-94.758839 39.554011	-94.759069 39.554183	-94.759246 39.554315	-94.759860 39.554780	-94.759922 39.554826	-94.759968 39.554860	-94.760221 39.554638	-94.760407 39.554476	-94.763263 39.553422	-94.768674 39.556034	-94.768907 39.556174	-94.771323 39.557820	-94.771526 39.557968	-94.778815 39.563294	-94.783041 39.566379	-94.784571 39.567517	-94.784863 39.567746	-94.785742 39.568448	-94.788971 39.571125	-94.789708 39.571678	-94.789818 39.571759	-94.790368 39.572155	-94.793568 39.574210	-94.794589 39.574888	-94.794949 39.575137	-94.797736 39.577148	-94.798691 39.577849	-94.798944 39.578035	-94.800774 39.579382	-94.801602 39.579989	-94.804340 39.582001	-94.805796 39.583072	-94.810059 39.587827	-94.810140 39.588134	-94.810190 39.588644	-94.810215 39.589101	-94.809899 39.590857	-94.809732 39.591234	-94.808763 39.592566	-94.806364 39.594655	-94.801929 39.597419	-94.799961 39.598499	-94.796083 39.601067	-94.794939 39.602020	-94.794078 39.602826	-94.792636 39.604087	-94.792541 39.604167	-94.785954 39.609037	-94.779492 39.612281	-94.774459 39.613609	-94.770553 39.614358	-94.767920 39.615095	-94.762875 39.617225	-94.762173 39.617612	-94.762093 39.617663	-94.762056 39.617686	-94.761517 39.618002	-94.759302 39.619539	-94.758504 39.620193	-94.758410 39.620270	-94.757601 39.621011	-94.757045 39.621518	-94.756738 39.621795	-94.754665 39.623692	-94.753438 39.624806	-94.751381 39.626670	-94.747071 39.631237	-94.745988 39.632508	-94.743985 39.634902	-94.743053 39.635879	-94.741548 39.637233	-94.741320 39.637414	-94.739730 39.638645	-94.737812 39.640124	-94.737345 39.640484	-94.736743 39.640951	-94.736707 39.640978	-94.736618 39.641049	-94.736469 39.641161	-94.736197 39.641366	-94.734115 39.642858	-94.732387 39.643858	-94.732043 39.644025	-94.731059 39.644551	-94.729078 39.645568	-94.729010 39.645603	-94.723361 39.648591	-94.722175 39.649293	-94.722022 39.649385	-94.721419 39.649770	-94.720735 39.650227	-94.716751 39.653218	-94.716402 39.653492	-94.716290 39.653576	-94.715749 39.653994	-94.713034 39.656296	-94.711773 39.657375	-94.710904 39.658126	-94.710575 39.658400	-94.709961 39.658916	-94.709703 39.659141	-94.707212 39.661379	-94.705555 39.662938	-94.703562 39.664873	-94.701750 39.666767	-94.700372 39.668234	-94.700270 39.668354	-94.700108 39.668567	-94.700052 39.668629	-94.699949 39.668741	-94.699889 39.668813	-94.699808 39.668895	-94.699610 39.669106	-94.699390 39.669355	-94.698120 39.670950	-94.696257 39.673628	-94.696020 39.674004	-94.695174 39.675487	-94.695030 39.675804	-94.694947 39.675966	-94.694521 39.676909	-94.694013 39.678192	-94.693886 39.678533	-94.693269 39.680459	-94.692756 39.682175	-94.692564 39.682811	-94.692177 39.684071	-94.691039 39.687267	-94.690965 39.687429	-94.690905 39.687565	-94.690707 39.687941	-94.689302 39.690561	-94.688528 39.691740	-94.688055 39.692467	-94.686832 39.694367	-94.686183 39.695378	-94.686072 39.695549	-94.685811 39.695937	-94.683538 39.699460	-94.683463 39.699590	-94.683301 39.699833	-94.681184 39.703085	-94.680809 39.703629	-94.680747 39.703719	-94.680432 39.704238	-94.680305 39.704412	-94.678548 39.707192	-94.676018 39.711593	-94.675132 39.717597	-94.675088 39.718394	-94.674989 39.720926	-94.674836 39.721440	-94.674468 39.723325	-94.674111 39.723879	-94.672344 39.725248	-94.672281 39.725289	-94.671787 39.725617	-94.671506 39.725403	-94.671139 39.725127	-94.670890 39.724939	-94.670396 39.724563	-94.670159 39.724394	-94.669503 39.723906	-94.669490 39.723527	-94.669852 39.723210	-94.670230 39.722854	-94.670420 39.722687	-94.670862 39.722299	-94.675087 39.718581	-94.675557 39.718162	-94.676540 39.717295	-94.676958 39.716924	-94.677253 39.716664	-94.677506 39.716449	-94.677626 39.716347	-94.678320 39.715732	-94.678679 39.715417	-94.678952 39.715178	-94.679003 39.715133	-94.679600 39.714609	-94.679753 39.714477	-94.679863 39.714384	-94.679734 39.714272	-94.679336 39.713982	-94.679205 39.713887	-94.678962 39.713714	-94.678646 39.713485	-94.678235 39.713273	-94.678055 39.713126	-94.677777 39.712922	-94.677627 39.712808	-94.676936 39.712286	-94.676378 39.711859	-94.676018 39.711593	-94.675615 39.711307	-94.674125 39.710129	-94.673907 39.709965	-94.673718 39.709832	-94.673394 39.709598	-94.673242 39.709482	-94.673008 39.709306	-94.672244 39.708718	-94.671645 39.708262)
5,2,0,1937,758,756,0,0,0,679.6,0,0,0,1800,None,0,28809.1,29488.7,6,LINESTRING(-94.671645 39.708262	-94.670473 39.707411	-94.669939 39.707023	-94.669636 39.706795	-94.669535 39.706863	-94.670140 39.707314	-94.670381 39.707493	-94.671549 39.708345	-94.672152 39.708803	-94.672647 39.709179	-94.672912 39.709372	-94.673695 39.709944	-94.673818 39.710037	-94.674032 39.710197	-94.675615 39.711307	-94.676018 39.711593	-94.676378 39.711859	-94.676936 39.712286	-94.677627 39.712808	-94.677777 39.712922	-94.678055 39.713126	-94.678235 39.713273	-94.678409 39.713490	-94.678485 39.713543	-94.678607 39.713629	-94.678860 39.713806	-94.679209 39.714074	-94.679336 39.714171	-94.679608 39.714378	-94.679753 39.714477	-94.679863 39.714384	-94.679997 39.714261	-94.680373 39.713932	-94.680942 39.713438	-94.680988 39.713398	-94.681422 39.713011	-94.681595 39.712858	-94.682091 39.712416	-94.682586 39.711989	-94.683258 39.711389	-94.683335 39.711323	-94.683568 39.711121	-94.684168 39.710592	-94.684374 39.710411	-94.684738 39.710090	-94.685032 39.709832	-94.685250 39.709642	-94.685292 39.709605	-94.685591 39.709341	-94.686298 39.708713	-94.686750 39.708323	-94.686864 39.708225	-94.686938 39.708159	-94.687634 39.707542	-94.688256 39.706994	-94.688513 39.706762	-94.688877 39.706442	-94.689608 39.705803	-94.689823 39.705615	-94.690345 39.705158	-94.690713 39.705080	-94.690875 39.705080	-94.691223 39.705206	-94.691366 39.705208	-94.691450 39.705244	-94.691570 39.705296	-94.691638 39.705327	-94.691888 39.705443	-94.692063 39.705534	-94.692314 39.705691	-94.692638 39.705917	-94.692841 39.705747	-94.692933 39.705668	-94.693193 39.705432	-94.693360 39.705298	-94.693541 39.705148	-94.694046 39.704733	-94.694363 39.704468	-94.695117 39.703841	-94.696474 39.702802	-94.696745 39.702661	-94.697922 39.702246	-94.698321 39.702157	-94.698533 39.702109	-94.698693 39.702072	-94.698961 39.702020	-94.699105 39.701991	-94.699642 39.701878	-94.699798 39.701845	-94.700618 39.701682	-94.700758 39.701653	-94.701664 39.701463	-94.701992 39.701397	-94.702596 39.701275	-94.702984 39.701194	-94.703436 39.701100	-94.703681 39.701051	-94.704255 39.700937	-94.706443 39.700476	-94.706570 39.700443	-94.707330 39.700149	-94.707638 39.699994	-94.707900 39.699858	-94.708103 39.700015	-94.708728 39.700474	-94.709084 39.700741	-94.709264 39.700868	-94.709498 39.701040	-94.710031 39.701431	-94.710409 39.701711	-94.710484 39.701654	-94.710532 39.701619	-94.710847 39.701404	-94.711287 39.701099	-94.711433 39.700997	-94.711752 39.700783	-94.712363 39.700476	-94.712443 39.700447	-94.712677 39.700362	-94.712880 39.700306	-94.714751 39.699907	-94.715354 39.699787	-94.715547 39.699759	-94.716050 39.699680	-94.716964 39.699573	-94.717196 39.699541	-94.717932 39.699383	-94.718051 39.699348	-94.718636 39.699170	-94.719394 39.698857	-94.719597 39.698730	-94.720117 39.698338	-94.720837 39.697798	-94.721199 39.697584	-94.721314 39.697527	-94.721801 39.697337	-94.722415 39.697196	-94.723184 39.697139	-94.724011 39.697229	-94.724501 39.697319	-94.724811 39.697384	-94.725445 39.697458	-94.726441 39.697327	-94.726679 39.697254	-94.726835 39.697216	-94.727228 39.697122	-94.727467 39.697033	-94.727784 39.696931	-94.728974 39.696128	-94.729320 39.695945	-94.729525 39.695878	-94.730103 39.695756	-94.730273 39.695721	-94.730723 39.695631	-94.730904 39.695593	-94.731370 39.695501	-94.731547 39.695467	-94.732272 39.695323	-94.732516 39.695275	-94.733258 39.695128	-94.733591 39.695060	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
6,0,0,1928,756,504,0,0,0,1019.6,0,0,0,0,None,0,0,1019.6,5,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.704733 39.674114	-94.704646 39.673874	-94.704435 39.673238	-94.703893 39.671949	-94.703789 39.665273	-94.705898 39.663193	-94.705961 39.663131	-94.706988 39.662144	-94.707364 39.661785	-94.710904 39.658616	-94.711322 39.658255	-94.712227 39.657486	-94.716220 39.654131	-94.716616 39.653817	-94.716725 39.653729	-94.717163 39.653374	-94.720039 39.651135	-94.721271 39.650288	-94.721497 39.650147	-94.722318 39.649622	-94.722428 39.649550	-94.722771 39.649330	-94.724555 39.648286	-94.729293 39.645834	-94.730908 39.645002	-94.732029 39.644434	-94.733008 39.643913	-94.736482 39.641631	-94.736654 39.641498	-94.737147 39.641124	-94.737215 39.641069	-94.737631 39.640723	-94.739393 39.639338	-94.741646 39.637677	-94.741857 39.637465	-94.743717 39.635703	-94.744849 39.634425	-94.745389 39.633797	-94.746306 39.632717	-94.747322 39.631529	-94.751755 39.626821	-94.756143 39.622796	-94.757006 39.622013	-94.757339 39.621722	-94.757855 39.621274	-94.758679 39.620528	-94.761944 39.618187	-94.762390 39.617931	-94.762514 39.617866	-94.763066 39.617562	-94.766679 39.615901	-94.768367 39.615310	-94.772051 39.614337	-94.773620 39.614063	-94.773793 39.614031	-94.774692 39.613876	-94.779816 39.612514	-94.792484 39.604709	-94.792840 39.604416	-94.792936 39.604345	-94.796453 39.601198	-94.797522 39.600370	-94.800156 39.598724	-94.802293 39.597519	-94.804353 39.596310	-94.809214 39.592704	-94.810070 39.591446	-94.810306 39.590873	-94.810615 39.589105	-94.810585 39.588464	-94.810560 39.588298	-94.810456 39.587848	-94.810386 39.587586	-94.810040 39.586619	-94.807618 39.583972	-94.806145 39.582914	-94.803573 39.581035	-94.801813 39.579741	-94.801018 39.579156	-94.796327 39.575711	-94.795352 39.575021	-94.794572 39.574481	-94.790548 39.571852	-94.790100 39.571523	-94.789985 39.571438	-94.789345 39.570931	-94.786728 39.568821	-94.785726 39.568007	-94.785085 39.567504	-94.782364 39.565480	-94.769639 39.556262	-94.768909 39.555811	-94.767959 39.555251	-94.765464 39.553452	-94.765022 39.552373	-94.764470 39.551507	-94.764058 39.551255	-94.763954 39.551196	-94.763101 39.551966	-94.762975 39.552078	-94.762918 39.552128	-94.762659 39.552353	-94.762590 39.552415	-94.762524 39.552471	-94.761611 39.553268	-94.761102 39.553709	-94.760948 39.553843	-94.760528 39.554198	-94.760287 39.554403	-94.759860 39.554780	-94.759246 39.554315	-94.759069 39.554183	-94.758839 39.554011	-94.758226 39.553541	-94.757505 39.552968	-94.756727 39.552350	-94.754936 39.551010	-94.754829 39.550932	-94.754034 39.550348	-94.752813 39.549468	-94.752169 39.549010	-94.751993 39.548884	-94.751783 39.548730	-94.751395 39.548448)
6,0,1,1190,504,755,0,1,50,3.6,25.6,25.6,0,0,Straight,0,1019.6,1023.2,2,LINESTRING(-94.751395 39.548448	-94.751358 39.548421	-94.750934 39.548111)
6,0,2,1736,755,691,0,0,0,3,0,0,0,0,Straight,0,1023.2,1026.2,2,LINESTRING(-94.750934 39.548111	-94.750720 39.547955	-94.750489 39.547788)
6,0,3,1611,691,503,0,0,0,4,0,0,0,0,Straight,0,1026.2,1030.2,2,LINESTRING(-94.750489 39.547788	-94.750074 39.547487	-94.749998 39.547428	-94.749879 39.547341)
6,0,4,582,503,502,0,1,50,8,30,30,0,0,Straight,0,1030.2,1038.2,2,LINESTRING(-94.749879 39.547341	-94.749730 39.547231	-94.748619 39.546448)
6,0,5,317,502,505,1,0,0,2.1,0,0,0,0,Straight,0,1038.2,1040.3,2,LINESTRING(-94.748619 39.546448	-94.748290 39.546216)
6,0,6,687,505,506,0,1,100,17.7,61.7,61.7,1,0,Straight,0,1040.3,1102,1,LINESTRING(-94.748290 39.546216	-94.747033 39.545257	-94.746957 39.545203	-94.745566 39.544183)
6,0,7,908,506,455,0,1,600,18,282,282,1,0,Left,25,1102,1384,1,LINESTRING(-94.745566 39.544183	-94.743925 39.545410)
6,0,8,1223,455,450,0,1,200,9.4,97.4,97.4,1,0,Left,25,1384,1481.4,1,LINESTRING(-94.743925 39.545410	-94.744544 39.545860)
6,0,9,1010,450,455,0,1,100,12.1,56.1,56.1,0,0,U,125,1481.4,1493.5,2,LINESTRING(-94.744544 39.545860	-94.743925 39.545410)
6,0,10,131,455,460,1,1,200,6.4,94.4,94.4,1,0,Left,25,1493.5,1587.9,1,LINESTRING(-94.743925 39.545410	-94.743313 39.545853)
6,0,11,633,460,461,0,1,500,19.4,239.4,239.4,1,0,Right,5,1587.9,1827.3,1,LINESTRING(-94.743313 39.545853	-94.742091 39.544960)
6,0,12,1000,461,460,0,1,600,21,285,285,1,0,U,125,1827.3,2112.3,2,LINESTRING(-94.742091 39.544960	-94.743313 39.545853)
6,0,13,632,460,478,0,1,100,9.2,53.2,53.2,1,0,Straight,0,2112.3,2165.5,1,LINESTRING(-94.743313 39.545853	-94.743939 39.546304)
6,0,14,140,478,477,1,1,2250,107.5,1097.5,1097.5,1,0,Right,5,2165.5,3263,1,LINESTRING(-94.743939 39.546304	-94.741588 39.548015)
6,0,15,805,477,483,0,1,50,11.2,33.2,33.2,1,0,Right,5,3263,3296.2,1,LINESTRING(-94.741588 39.548015	-94.741050 39.547503)
6,0,16,992,483,475,0,1,350,13.1,167.1,167.1,1,0,Left,25,3296.2,3463.3,1,LINESTRING(-94.741050 39.547503	-94.739864 39.548359)
6,0,17,1195,475,477,0,1,700,62.7,370.7,370.7,1,0,Left,25,3463.3,3834,1,LINESTRING(-94.739864 39.548359	-94.740401 39.548743	-94.740466 39.548762	-94.740516 39.548767	-94.740577 39.548751	-94.740644 39.548713	-94.741588 39.548015)
6,0,18,138,477,471,1,1,200,6.3,94.3,94.3,0,0,Right,5,3834,3840.3,1,LINESTRING(-94.741588 39.548015	-94.742114 39.548519)
6,0,19,972,471,486,0,1,550,19.5,261.5,261.5,1,0,Straight,0,3840.3,4101.8,1,LINESTRING(-94.742114 39.548519	-94.743633 39.549625)
6,0,20,1055,486,451,0,1,200,8.8,96.8,96.8,1,0,Left,25,4101.8,4198.6,1,LINESTRING(-94.743633 39.549625	-94.744261 39.549177)
6,0,21,646,451,457,0,1,550,78.7,320.7,320.7,1,0,Left,25,4198.6,4519.3,1,LINESTRING(-94.744261 39.549177	-94.742743 39.548054)
6,0,22,783,457,451,0,1,550,70,312,312,1,0,U,125,4519.3,4831.3,1,LINESTRING(-94.742743 39.548054	-94.744261 39.549177)
6,0,23,645,451,486,0,1,100,11.1,55.1,55.1,1,0,Right,5,4831.3,4886.4,1,LINESTRING(-94.744261 39.549177	-94.743633 39.549625)
6,0,24,1058,486,488,0,1,100,8.2,52.2,52.2,0,0,Left,25,4886.4,4894.6,2,LINESTRING(-94.743633 39.549625	-94.744254 39.550071)
