Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,2,474.2428,474.2428,716.5459,716.5459,358.27295,358.27295,115.96985,115.96985,242.3031,242.3031,231.9397,231.9397,0,0,0,3.022111,0.425158,27.898969,1.111111,844,1.936262,3.000224,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,66,376,197,212,1,0,0,1,0,0,0,0,None,0,103.6787,104.6787,1,LINESTRING(1.000000 13.000000	1.000000 14.000000)
0,0,67,289,212,211,1,0,0,1,0,0,0,0,None,0,104.6787,105.6787,1,LINESTRING(1.000000 14.000000	0.000000 14.000000)
0,0,68,288,211,212,1,1,15,1,3.5221,3.5221,1,0,None,0,105.6787,109.2008,1,LINESTRING(0.000000 14.000000	1.000000 14.000000)
0,0,69,116,212,213,1,0,0,1,0,0,0,0,None,0,109.2008,110.2008,1,LINESTRING(1.000000 14.000000	2.000000 14.000000)
0,0,70,357,213,198,1,0,0,1,0,0,0,0,None,0,110.2008,111.2008,1,LINESTRING(2.000000 14.000000	2.000000 13.000000)
0,0,71,11,198,183,1,0,0,1,0,0,0,0,None,0,111.2008,112.2008,1,LINESTRING(2.000000 13.000000	2.000000 12.000000)
0,0,72,9,183,182,1,0,0,1,0,0,0,0,None,0,112.2008,113.2008,1,LINESTRING(2.000000 12.000000	1.000000 12.000000)
0,0,73,31,182,181,1,0,0,1,0,0,0,0,None,0,113.2008,114.2008,1,LINESTRING(1.000000 12.000000	0.000000 12.000000)
0,0,74,301,181,166,1,1,10,1,3.0827,3.0827,1,0,None,0,114.2008,117.2835,1,LINESTRING(0.000000 12.000000	0.000000 11.000000)
0,0,75,300,166,181,1,0,0,1,0,0,0,0,None,0,117.2835,118.2835,1,LINESTRING(0.000000 11.000000	0.000000 12.000000)
0,0,76,30,181,182,1,0,0,1,0,0,0,0,None,0,118.2835,119.2835,1,LINESTRING(0.000000 12.000000	1.000000 12.000000)
0,0,77,343,182,167,1,0,0,1,0,0,0,0,None,0,119.2835,120.2835,1,LINESTRING(1.000000 12.000000	1.000000 11.000000)
0,0,78,342,167,182,1,1,20,1,3.1101,3.1101,1,0,None,0,120.2835,123.3936,1,LINESTRING(1.000000 11.000000	1.000000 12.000000)
0,0,79,8,182,183,1,0,0,1,0,0,0,0,None,0,123.3936,124.3936,1,LINESTRING(1.000000 12.000000	2.000000 12.000000)
0,0,80,126,183,184,1,0,0,1,0,0,0,0,None,0,124.3936,125.3936,1,LINESTRING(2.000000 12.000000	3.000000 12.000000)
0,0,81,335,184,169,1,0,0,1,0,0,0,0,None,0,125.3936,126.3936,1,LINESTRING(3.000000 12.000000	3.000000 11.000000)
0,0,82,334,169,184,1,1,20,1,3.0167,3.0167,1,0,None,0,126.3936,129.4103,1,LINESTRING(3.000000 11.000000	3.000000 12.000000)
0,0,83,110,184,185,1,0,0,1,0,0,0,0,None,0,129.4103,130.4103,1,LINESTRING(3.000000 12.000000	4.000000 12.000000)
0,0,84,322,185,186,1,0,0,1,0,0,0,0,None,0,130.4103,131.4103,2,LINESTRING(4.000000 12.000000	5.000000 12.000000)
0,0,85,293,186,171,1,1,10,1,2.5558,0,0,0,None,0,131.4103,132.4103,2,LINESTRING(5.000000 12.000000	5.000000 11.000000)
0,0,86,41,171,156,1,0,0,1,0,0,0,0,None,0,132.4103,133.4103,1,LINESTRING(5.000000 11.000000	5.000000 10.000000)
0,0,87,71,156,155,1,0,0,1,0,0,0,0,None,0,133.4103,134.4103,1,LINESTRING(5.000000 10.000000	4.000000 10.000000)
0,0,88,35,155,140,1,0,0,1,0,0,0,0,None,0,134.4103,135.4103,2,LINESTRING(4.000000 10.000000	4.000000 9.000000)
0,0,89,3,140,139,1,0,0,1,0,0,0,0,None,0,135.4103,136.4103,1,LINESTRING(4.000000 9.000000	3.000000 9.000000)
0,0,90,85,139,124,1,0,0,1,0,0,0,0,None,0,136.4103,137.4103,1,LINESTRING(3.000000 9.000000	3.000000 8.000000)
0,0,91,331,124,109,1,1,10,1,3.0037,0,0,0,None,0,137.4103,138.4103,1,LINESTRING(3.000000 8.000000	3.000000 7.000000)
0,0,92,312,109,110,1,0,0,1,0,0,0,0,None,0,138.4103,139.4103,1,LINESTRING(3.000000 7.000000	4.000000 7.000000)
0,0,93,68,110,111,1,0,0,1,0,0,0,0,None,0,139.4103,140.4103,1,LINESTRING(4.000000 7.000000	5.000000 7.000000)
0,0,94,340,111,112,1,0,0,1,0,0,0,0,None,0,140.4103,141.4103,1,LINESTRING(5.000000 7.000000	6.000000 7.000000)
0,0,95,93,112,97,1,0,0,1,0,0,0,0,None,0,141.4103,142.4103,1,LINESTRING(6.000000 7.000000	6.000000 6.000000)
0,0,96,17,97,82,1,0,0,1,0,0,0,0,None,0,142.4103,143.4103,1,LINESTRING(6.000000 6.000000	6.000000 5.000000)
0,0,97,355,82,67,1,1,10,1,3.3803,0,0,0,None,0,143.4103,144.4103,1,LINESTRING(6.000000 5.000000	6.000000 4.000000)
0,0,98,0,67,68,1,0,0,1,0,0,0,0,None,0,144.4103,145.4103,1,LINESTRING(6.000000 4.000000	7.000000 4.000000)
0,0,99,261,68,53,1,0,0,1,0,0,0,0,None,0,145.4103,146.4103,1,LINESTRING(7.000000 4.000000	7.000000 3.000000)
0,0,100,441,53,38,1,1,20,1,2.5778,0,0,0,None,0,146.4103,147.4103,1,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,0,101,280,38,39,1,0,0,1,0,0,0,0,None,0,147.4103,148.4103,1,LINESTRING(7.000000 2.000000	8.000000 2.000000)
0,0,102,238,39,54,1,0,0,1,0,0,0,0,None,0,148.4103,149.4103,1,LINESTRING(8.000000 2.000000	8.000000 3.000000)
0,0,103,198,54,55,1,0,0,1,0,0,0,0,None,0,149.4103,150.4103,1,LINESTRING(8.000000 3.000000	9.000000 3.000000)
0,0,104,240,55,70,1,0,0,1,0,0,0,0,None,0,150.4103,151.4103,1,LINESTRING(9.000000 3.000000	9.000000 4.000000)
0,0,105,154,70,71,1,0,0,1,0,0,0,0,None,0,151.4103,152.4103,1,LINESTRING(9.000000 4.000000	10.000000 4.000000)
0,0,106,432,71,86,1,0,0,1,0,0,0,0,None,0,152.4103,153.4103,1,LINESTRING(10.000000 4.000000	10.000000 5.000000)
0,0,107,433,86,71,1,1,20,1,2.4672,2.4672,1,0,None,0,153.4103,155.8775,1,LINESTRING(10.000000 5.000000	10.000000 4.000000)
0,0,108,155,71,70,1,0,0,1,0,0,0,0,None,0,155.8775,156.8775,1,LINESTRING(10.000000 4.000000	9.000000 4.000000)
0,0,109,241,70,55,1,0,0,1,0,0,0,0,None,0,156.8775,157.8775,1,LINESTRING(9.000000 4.000000	9.000000 3.000000)
0,0,110,199,55,54,1,0,0,1,0,0,0,0,None,0,157.8775,158.8775,1,LINESTRING(9.000000 3.000000	8.000000 3.000000)
0,0,111,452,54,69,1,1,20,1,2.8375,0,0,0,None,0,158.8775,159.8775,1,LINESTRING(8.000000 3.000000	8.000000 4.000000)
0,0,112,438,69,84,1,0,0,1,0,0,0,0,None,0,159.8775,160.8775,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
0,0,113,386,84,85,1,1,20,1,3.3094,0,0,0,None,0,160.8775,161.8775,1,LINESTRING(8.000000 5.000000	9.000000 5.000000)
0,0,114,156,85,100,1,0,0,1,0,0,0,0,None,0,161.8775,162.8775,1,LINESTRING(9.000000 5.000000	9.000000 6.000000)
0,0,115,254,100,101,1,0,0,1,0,0,0,0,None,0,162.8775,163.8775,1,LINESTRING(9.000000 6.000000	10.000000 6.000000)
0,0,116,464,101,116,1,0,0,1,0,0,0,0,None,0,163.8775,164.8775,1,LINESTRING(10.000000 6.000000	10.000000 7.000000)
0,0,117,224,116,131,1,0,0,1,0,0,0,0,None,0,164.8775,165.8775,1,LINESTRING(10.000000 7.000000	10.000000 8.000000)
0,0,118,218,131,146,1,0,0,1,0,0,0,0,None,0,165.8775,166.8775,1,LINESTRING(10.000000 8.000000	10.000000 9.000000)
0,0,119,146,146,147,1,0,0,1,0,0,0,0,None,0,166.8775,167.8775,1,LINESTRING(10.000000 9.000000	11.000000 9.000000)
0,0,120,484,147,162,1,1,15,1,3.1,3.1,1,0,None,0,167.8775,170.9775,1,LINESTRING(11.000000 9.000000	11.000000 10.000000)
0,0,121,430,162,163,1,0,0,1,0,0,0,0,None,0,170.9775,171.9775,1,LINESTRING(11.000000 10.000000	12.000000 10.000000)
0,0,122,431,163,162,1,1,20,1,2.33,2.33,1,0,None,0,171.9775,174.3075,1,LINESTRING(12.000000 10.000000	11.000000 10.000000)
0,0,123,430,162,163,1,0,0,1,0,0,0,0,None,0,174.3075,175.3075,2,LINESTRING(11.000000 10.000000	12.000000 10.000000)
0,0,124,222,163,178,1,0,0,1,0,0,0,0,None,0,175.3075,176.3075,1,LINESTRING(12.000000 10.000000	12.000000 11.000000)
0,0,125,206,178,193,1,0,0,1,0,0,0,0,None,0,176.3075,177.3075,1,LINESTRING(12.000000 11.000000	12.000000 12.000000)
0,0,126,450,193,208,1,0,0,1,0,0,0,0,None,0,177.3075,178.3075,1,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,0,127,451,208,193,1,1,20,1,2.553,2.553,1,0,None,0,178.3075,180.8605,1,LINESTRING(12.000000 13.000000	12.000000 12.000000)
0,0,128,450,193,208,1,0,0,1,0,0,0,0,None,0,180.8605,181.8605,2,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,0,129,456,208,223,1,0,0,1,0,0,0,0,None,0,181.8605,182.8605,1,LINESTRING(12.000000 13.000000	12.000000 14.000000)
0,0,130,457,223,208,1,1,5,1,2.9307,2.9307,1,0,None,0,182.8605,185.7912,1,LINESTRING(12.000000 14.000000	12.000000 13.000000)
0,0,131,456,208,223,1,0,0,1,0,0,0,0,None,0,185.7912,186.7912,2,LINESTRING(12.000000 13.000000	12.000000 14.000000)
0,0,132,278,223,224,1,0,0,1,0,0,0,0,None,0,186.7912,187.7912,1,LINESTRING(12.000000 14.000000	13.000000 14.000000)
0,0,133,383,224,209,1,1,5,1,3.7447,3.7447,1,0,None,0,187.7912,191.5359,1,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,0,134,414,209,210,1,0,0,1,0,0,0,0,None,0,191.5359,192.5359,1,LINESTRING(13.000000 13.000000	14.000000 13.000000)
0,0,135,415,210,209,1,1,20,1,3.2672,3.2672,1,0,None,0,192.5359,195.8031,1,LINESTRING(14.000000 13.000000	13.000000 13.000000)
0,0,136,414,209,210,1,0,0,1,0,0,0,0,None,0,195.8031,196.8031,2,LINESTRING(13.000000 13.000000	14.000000 13.000000)
0,0,137,282,210,225,1,0,0,1,0,0,0,0,None,0,196.8031,197.8031,1,LINESTRING(14.000000 13.000000	14.000000 14.000000)
0,1,0,283,225,210,1,0,0,1,0,0,0,10.5,None,0,208.3031,209.3031,1,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,1,1,415,210,209,1,1,20,1,3.2672,0,0,0,None,0,209.3031,210.3031,2,LINESTRING(14.000000 13.000000	13.000000 13.000000)
0,1,2,382,209,224,1,0,0,1,0,0,0,0,None,0,210.3031,211.3031,1,LINESTRING(13.000000 13.000000	13.000000 14.000000)
