Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,1,0,1,11,3,32505.1,28650.1,94578.2,81673.2,31526.1,27224.4,1062.51,1263.94,30396.2,26241.2,2108.9,2408.9,0.009,0.758455,0.755,11.8717,0.0243231,205.976,1.09302,13451.4,0.242751,0.536306,1,-1,3.09693e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,74,336,236,235,0,1,50,11.5,33.5,33.5,1,0,Right,5,17878.3,17911.8,1,LINESTRING(-94.693847 39.562503	-94.693990 39.562369	-94.694088 39.562284	-94.694159 39.562238	-94.694258 39.562181	-94.694381 39.562147	-94.694509 39.562136)
0,1,75,267,235,234,0,1,1250,61.6,611.6,611.6,1,0,Straight,0,17911.8,18523.4,1,LINESTRING(-94.694509 39.562136	-94.694773 39.562145	-94.695726 39.562150	-94.695958 39.562147	-94.696035 39.562136	-94.696114 39.562104	-94.696224 39.562034	-94.696453 39.561874	-94.696762 39.561628)
0,1,76,340,234,205,0,1,100,16.8,60.8,60.8,1,0,Right,5,18523.4,18584.2,1,LINESTRING(-94.696762 39.561628	-94.696992 39.561770	-94.697329 39.562016	-94.697423 39.562095)
0,1,77,382,205,204,0,1,50,6,28,28,1,0,Straight,0,18584.2,18612.2,1,LINESTRING(-94.697423 39.562095	-94.697440 39.562107	-94.697459 39.562124	-94.697471 39.562141	-94.697473 39.562159	-94.697468 39.562175	-94.697452 39.562197	-94.697434 39.562219	-94.697405 39.562250	-94.697385 39.562271	-94.697374 39.562283	-94.697359 39.562299	-94.697350 39.562308	-94.697337 39.562323)
0,1,78,272,204,10,0,1,600,45.2,309.2,309.2,1,0,Straight,0,18612.2,18921.4,1,LINESTRING(-94.697337 39.562323	-94.697177 39.562500	-94.696720 39.562955	-94.696682 39.562983	-94.696638 39.563008	-94.696585 39.563024	-94.696539 39.563033	-94.696465 39.563040	-94.696362 39.563040	-94.695703 39.562990	-94.695621 39.562994	-94.695558 39.563015	-94.695494 39.563050	-94.695359 39.563135	-94.695278 39.563191)
0,1,79,286,10,204,0,1,700,40.5,348.5,348.5,1,0,U,125,18921.4,19269.9,1,LINESTRING(-94.695278 39.563191	-94.695359 39.563135	-94.695494 39.563050	-94.695558 39.563015	-94.695621 39.562994	-94.695703 39.562990	-94.696362 39.563040	-94.696465 39.563040	-94.696539 39.563033	-94.696585 39.563024	-94.696638 39.563008	-94.696682 39.562983	-94.696720 39.562955	-94.697177 39.562500	-94.697337 39.562323)
0,1,80,273,204,205,0,1,50,6.3,28.3,28.3,1,0,Straight,0,19269.9,19298.2,1,LINESTRING(-94.697337 39.562323	-94.697350 39.562308	-94.697359 39.562299	-94.697374 39.562283	-94.697385 39.562271	-94.697405 39.562250	-94.697434 39.562219	-94.697452 39.562197	-94.697468 39.562175	-94.697473 39.562159	-94.697471 39.562141	-94.697459 39.562124	-94.697440 39.562107	-94.697423 39.562095)
0,1,81,383,205,234,0,1,250,12.8,122.8,122.8,1,0,Straight,0,19298.2,19421,1,LINESTRING(-94.697423 39.562095	-94.697329 39.562016	-94.696992 39.561770	-94.696762 39.561628)
0,1,82,341,234,235,0,1,1550,38.9,720.9,720.9,1,0,Left,25,19421,20141.9,1,LINESTRING(-94.696762 39.561628	-94.696453 39.561874	-94.696224 39.562034	-94.696114 39.562104	-94.696035 39.562136	-94.695958 39.562147	-94.695726 39.562150	-94.694773 39.562145	-94.694509 39.562136)
0,1,83,268,235,236,0,1,100,13.3,57.3,57.3,1,0,Straight,0,20141.9,20199.2,1,LINESTRING(-94.694509 39.562136	-94.694381 39.562147	-94.694258 39.562181	-94.694159 39.562238	-94.694088 39.562284	-94.693990 39.562369	-94.693847 39.562503)
0,1,84,335,236,203,0,1,150,9.8,75.8,75.8,1,0,Right,5,20199.2,20275,1,LINESTRING(-94.693847 39.562503	-94.693760 39.562451	-94.693640 39.562361	-94.693503 39.562225	-94.693415 39.562106	-94.693355 39.562008	-94.693295 39.561877	-94.693271 39.561780)
0,1,85,23,203,265,1,1,450,7.1,205.1,205.1,0,0,Straight,0,20275,20282.1,1,LINESTRING(-94.693271 39.561780	-94.693262 39.561743	-94.693249 39.561628	-94.693257 39.561453	-94.693281 39.561358	-94.693331 39.561221	-94.693363 39.561153	-94.693415 39.561068)
0,1,86,22,265,203,1,1,450,7.1,205.1,205.1,1,0,U,125,20282.1,20487.2,1,LINESTRING(-94.693415 39.561068	-94.693363 39.561153	-94.693331 39.561221	-94.693281 39.561358	-94.693257 39.561453	-94.693249 39.561628	-94.693262 39.561743	-94.693271 39.561780)
0,1,87,806,203,236,0,0,0,11.4,0,0,0,0,Straight,0,20487.2,20498.6,1,LINESTRING(-94.693271 39.561780	-94.693295 39.561877	-94.693355 39.562008	-94.693415 39.562106	-94.693503 39.562225	-94.693640 39.562361	-94.693760 39.562451	-94.693847 39.562503)
0,1,88,337,236,263,0,1,450,13.9,211.9,211.9,1,0,Straight,0,20498.6,20710.5,1,LINESTRING(-94.693847 39.562503	-94.694144 39.562702	-94.694259 39.562775	-94.694583 39.562992	-94.694891 39.563223	-94.695053 39.563346)
0,1,89,285,263,282,0,1,350,9.4,163.4,163.4,1,0,Straight,0,20710.5,20873.9,1,LINESTRING(-94.695053 39.563346	-94.695175 39.563438	-94.695320 39.563541	-94.695419 39.563598	-94.695490 39.563633	-94.695593 39.563683	-94.695705 39.563732	-94.695805 39.563768	-94.695947 39.563807	-94.696060 39.563838	-94.696085 39.563843)
0,1,90,316,282,226,0,1,200,32.5,120.5,120.5,1,0,Right,5,20873.9,20994.4,1,LINESTRING(-94.696085 39.563843	-94.695992 39.564013	-94.695967 39.564069	-94.695954 39.564122	-94.695954 39.564158	-94.695960 39.564189	-94.696031 39.564388)
0,1,91,420,226,282,0,1,100,45.5,89.5,89.5,1,0,U,125,20994.4,21083.9,1,LINESTRING(-94.696031 39.564388	-94.695960 39.564189	-94.695954 39.564158	-94.695954 39.564122	-94.695967 39.564069	-94.695992 39.564013	-94.696085 39.563843)
0,1,92,59,282,283,1,1,350,7.2,161.2,161.2,0,0,Right,5,21083.9,21091.1,1,LINESTRING(-94.696085 39.563843	-94.696318 39.563882	-94.696646 39.563931	-94.696967 39.563997	-94.697062 39.564027)
0,1,93,50,283,245,1,1,900,51.5,447.5,447.5,0,0,Left,25,21091.1,21142.6,1,LINESTRING(-94.697062 39.564027	-94.697255 39.563735	-94.697287 39.563696	-94.697329 39.563650	-94.697379 39.563608	-94.697500 39.563523	-94.697698 39.563395	-94.697833 39.563300	-94.697876 39.563264	-94.697921 39.563222	-94.698013 39.563116)
0,1,94,51,245,283,1,1,900,51.5,447.5,447.5,1,0,U,125,21142.6,21590.1,1,LINESTRING(-94.698013 39.563116	-94.697921 39.563222	-94.697876 39.563264	-94.697833 39.563300	-94.697698 39.563395	-94.697500 39.563523	-94.697379 39.563608	-94.697329 39.563650	-94.697287 39.563696	-94.697255 39.563735	-94.697062 39.564027)
0,1,95,61,283,344,1,1,150,3.2,69.2,69.2,0,0,Left,25,21590.1,21593.3,1,LINESTRING(-94.697062 39.564027	-94.697087 39.564036	-94.697180 39.564067	-94.697318 39.564128	-94.697452 39.564191)
0,1,96,12,344,68,1,1,2350,9.4,1043.4,1043.4,0,0,Straight,0,21593.3,21602.7,1,LINESTRING(-94.697452 39.564191	-94.697961 39.564490	-94.698313 39.564670	-94.698502 39.564781)
0,1,97,304,68,183,0,1,1350,33.3,627.3,627.3,1,0,Straight,0,21602.7,22230,1,LINESTRING(-94.698502 39.564781	-94.699484 39.565356)
0,1,98,665,183,419,0,0,0,8.3,0,0,0,0,Right,5,22230,22238.3,2,LINESTRING(-94.699484 39.565356	-94.698380 39.566338)
0,1,99,756,419,35,0,0,0,7.7,0,0,0,0,Straight,0,22238.3,22246,2,LINESTRING(-94.698380 39.566338	-94.697827 39.566831	-94.697308 39.567275)
0,1,100,604,35,92,0,0,0,2.3,0,0,0,0,Straight,0,22246,22248.3,2,LINESTRING(-94.697308 39.567275	-94.696994 39.567540)
0,1,101,894,92,185,0,0,0,1.7,0,0,0,0,Straight,0,22248.3,22250,2,LINESTRING(-94.696994 39.567540	-94.696776 39.567722)
0,1,102,374,185,311,0,1,50,1.8,23.8,23.8,1,0,Straight,0,22250,22273.8,2,LINESTRING(-94.696776 39.567722	-94.696746 39.567747	-94.696591 39.567877	-94.696572 39.567894)
0,1,103,508,311,34,0,0,0,7.8,0,0,0,0,Straight,0,22273.8,22281.6,2,LINESTRING(-94.696572 39.567894	-94.696426 39.568021	-94.696263 39.568163	-94.696164 39.568252)
0,1,104,633,34,174,0,0,0,6.8,0,0,0,0,Straight,0,22281.6,22288.4,2,LINESTRING(-94.696164 39.568252	-94.696113 39.568299	-94.695918 39.568479)
0,1,105,481,174,443,0,0,0,2.3,0,0,0,0,Straight,0,22288.4,22290.7,1,LINESTRING(-94.695918 39.568479	-94.695681 39.568693)
0,1,106,866,443,188,0,0,0,4.4,0,0,0,0,Straight,0,22290.7,22295.1,1,LINESTRING(-94.695681 39.568693	-94.695457 39.568888	-94.695331 39.568998	-94.695140 39.569161)
0,1,107,867,188,347,0,0,0,10.9,0,0,0,0,Straight,0,22295.1,22306,1,LINESTRING(-94.695140 39.569161	-94.695037 39.569245	-94.694926 39.569337	-94.694799 39.569435	-94.694666 39.569538	-94.694558 39.569621	-94.694435 39.569720	-94.694310 39.569817	-94.694149 39.569942	-94.694013 39.570049	-94.693860 39.570163	-94.693686 39.570293	-94.693514 39.570427	-94.693471 39.570460)
0,1,108,794,347,2,0,0,0,0.9,0,0,0,0,Straight,0,22306,22306.9,1,LINESTRING(-94.693471 39.570460	-94.693339 39.570562)
0,1,109,853,2,192,0,0,0,7.2,0,0,0,0,Straight,0,22306.9,22314.1,1,LINESTRING(-94.693339 39.570562	-94.692914 39.570856	-94.692595 39.571100	-94.692370 39.571264	-94.692156 39.571427)
0,1,110,490,192,191,0,0,0,7,0,0,0,0,Straight,0,22314.1,22321.1,1,LINESTRING(-94.692156 39.571427	-94.691717 39.571767	-94.691097 39.572261)
0,1,111,710,191,464,0,0,0,1050.3,0,0,0,0,Straight,0,22321.1,23371.4,1,LINESTRING(-94.691097 39.572261	-94.690438 39.572811	-94.690196 39.573027	-94.689983 39.573220	-94.689614 39.573559	-94.689536 39.573634	-94.688923 39.574212	-94.687962 39.575140	-94.686333 39.576775	-94.686181 39.576922	-94.686073 39.577027	-94.685721 39.577359	-94.685577 39.577491	-94.685436 39.577617	-94.685253 39.577787	-94.685136 39.577895	-94.685035 39.577994	-94.684854 39.578162	-94.684570 39.578428	-94.684396 39.578585	-94.684150 39.578816	-94.683801 39.579142	-94.683548 39.579378	-94.683369 39.579542	-94.682827 39.580036	-94.682705 39.580147	-94.682570 39.580267	-94.682374 39.580447	-94.682163 39.580640	-94.681602 39.581134	-94.680249 39.582346	-94.679668 39.582864	-94.679010 39.583446	-94.678406 39.583993	-94.677937 39.584418	-94.676541 39.585675	-94.675758 39.586365	-94.675297 39.586771	-94.674803 39.587210	-94.674415 39.587549	-94.674335 39.587630	-94.673668 39.588205	-94.673110 39.588691	-94.672270 39.589427	-94.672164 39.589521	-94.672047 39.589626	-94.671713 39.589925	-94.671228 39.590355	-94.670832 39.590707	-94.670629 39.590885	-94.670502 39.590996	-94.670172 39.591290	-94.669910 39.591523	-94.669624 39.591777	-94.669208 39.592147	-94.668604 39.591711	-94.667841 39.591165	-94.667593 39.590988	-94.667168 39.590684	-94.666386 39.590118	-94.664941 39.589065	-94.664100 39.588463	-94.661918 39.586883	-94.661785 39.586786	-94.661388 39.586499	-94.660724 39.586044	-94.660555 39.585920	-94.660510 39.585888	-94.660302 39.585734	-94.660239 39.585686	-94.660171 39.585645	-94.659977 39.585508	-94.659596 39.584707	-94.660171 39.585645	-94.660089 39.585731	-94.659764 39.586120	-94.657973 39.587785	-94.657303 39.588432	-94.656785 39.588918	-94.655781 39.589902	-94.654838 39.590781	-94.654758 39.590855	-94.653893 39.591661	-94.653796 39.591749	-94.651495 39.593932	-94.648761 39.596513	-94.648324 39.596919	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632348 39.617492	-94.632632 39.618003	-94.633285 39.618981	-94.636201 39.621648	-94.636320 39.621742	-94.642052 39.625974	-94.647373 39.629959	-94.647424 39.630000	-94.647619 39.630187	-94.647892 39.630522	-94.648212 39.630765	-94.650761 39.632752	-94.652390 39.634088	-94.652668 39.634335	-94.654229 39.636245	-94.654276 39.636382	-94.654405 39.636667	-94.654599 39.638528	-94.654010 39.640165	-94.652683 39.641653	-94.648575 39.643756	-94.647624 39.644139	-94.645277 39.645049	-94.643657 39.645667	-94.641163 39.646649	-94.637447 39.648110	-94.637288 39.648167	-94.631522 39.650442	-94.630673 39.650799	-94.629540 39.651315	-94.628943 39.651584	-94.627513 39.652232	-94.623582 39.654199	-94.623400 39.654296	-94.622929 39.654553	-94.621019 39.655609	-94.620854 39.655702	-94.620253 39.656043	-94.619805 39.656297	-94.619373 39.656458	-94.615873 39.658073	-94.615421 39.658216	-94.610098 39.660792	-94.599928 39.665125	-94.598005 39.665831	-94.596019 39.666565	-94.594356 39.667117	-94.592291 39.667798	-94.591067 39.668184	-94.590996 39.668209	-94.590927 39.668234	-94.589757 39.668760	-94.589024 39.669347	-94.588887 39.669519	-94.588789 39.669667	-94.588487 39.670361	-94.588457 39.670571	-94.588792 39.671916	-94.589141 39.672352	-94.592170 39.676106	-94.592234 39.676479	-94.592251 39.676579	-94.592268 39.676688	-94.592290 39.676836	-94.592845 39.679800	-94.594035 39.681709	-94.594720 39.682283	-94.596007 39.683023	-94.597416 39.683697	-94.599895 39.685285	-94.600492 39.686135	-94.600662 39.686376	-94.600703 39.686442	-94.600746 39.686510	-94.601512 39.687909	-94.602009 39.688878	-94.602332 39.689457	-94.602107 39.689536	-94.601329 39.689781	-94.601224 39.689825	-94.600692 39.690105	-94.600608 39.690153	-94.600006 39.690501	-94.599792 39.690625	-94.599653 39.690706	-94.599268 39.690929	-94.598731 39.691248	-94.598517 39.691335	-94.597726 39.691530	-94.597819 39.691746	-94.598271 39.692795	-94.598392 39.693056	-94.598448 39.693176	-94.598513 39.693312	-94.598621 39.693553	-94.598746 39.693836	-94.598964 39.694321	-94.599089 39.694584	-94.599154 39.694719	-94.599197 39.694811	-94.599464 39.695378	-94.599642 39.695766	-94.599729 39.695954	-94.599884 39.696290	-94.600048 39.696666	-94.600089 39.696754	-94.600208 39.697023	-94.600309 39.697269	-94.600412 39.697505	-94.600592 39.697863	-94.600706 39.698136	-94.600734 39.698197	-94.600815 39.698377	-94.600982 39.698751	-94.601078 39.698941	-94.601121 39.699028	-94.601300 39.699398	-94.601437 39.699766	-94.602324 39.699562)
0,2,0,903,464,463,0,0,0,1069.8,0,0,0,1800,None,0,25171.4,26241.2,1,LINESTRING(-94.602324 39.699562	-94.601437 39.699766	-94.601300 39.699398	-94.601121 39.699028	-94.601078 39.698941	-94.600982 39.698751	-94.600815 39.698377	-94.600734 39.698197	-94.600706 39.698136	-94.600592 39.697863	-94.600412 39.697505	-94.600309 39.697269	-94.600208 39.697023	-94.600089 39.696754	-94.600048 39.696666	-94.599884 39.696290	-94.599729 39.695954	-94.599642 39.695766	-94.599464 39.695378	-94.599197 39.694811	-94.599154 39.694719	-94.599089 39.694584	-94.598964 39.694321	-94.598746 39.693836	-94.598621 39.693553	-94.598513 39.693312	-94.598448 39.693176	-94.598392 39.693056	-94.598271 39.692795	-94.597819 39.691746	-94.597726 39.691530	-94.597524 39.691077	-94.597463 39.690928	-94.597384 39.690761	-94.597222 39.690422	-94.597049 39.690063	-94.596839 39.689624	-94.596809 39.689561	-94.596752 39.689444	-94.596497 39.688839	-94.596265 39.688328	-94.596221 39.688232	-94.596014 39.687778	-94.595991 39.687730	-94.595938 39.687619	-94.595890 39.687508	-94.595865 39.687459	-94.595731 39.687194	-94.595930 39.686806	-94.596426 39.686790	-94.596527 39.686780	-94.596712 39.686724	-94.596857 39.686720	-94.597005 39.686716	-94.597100 39.686713	-94.597157 39.686711	-94.597262 39.686708	-94.597480 39.686701	-94.597841 39.686689	-94.597963 39.686684	-94.598074 39.686683	-94.598162 39.686681	-94.598621 39.686664	-94.598954 39.686654	-94.599044 39.686647	-94.599510 39.686650	-94.600746 39.686510	-94.600925 39.686489	-94.601063 39.686474	-94.601233 39.686455	-94.601790 39.686400	-94.602834 39.686304	-94.603193 39.686539	-94.601426 39.686593	-94.601294 39.686448	-94.601178 39.686318	-94.601051 39.686210	-94.600996 39.686130	-94.600938 39.686045	-94.600528 39.685495	-94.600488 39.685453	-94.600337 39.685298	-94.598922 39.684169	-94.596185 39.682811	-94.595485 39.682429	-94.595258 39.682284	-94.594960 39.682088	-94.594757 39.681934	-94.593116 39.679417	-94.592672 39.676760	-94.592646 39.676598	-94.592627 39.676490	-94.592608 39.676412	-94.592582 39.676287	-94.592461 39.675725	-94.591609 39.673379	-94.591471 39.669139	-94.591538 39.669108	-94.591601 39.669079	-94.592732 39.668534	-94.594760 39.667769	-94.595448 39.667521	-94.598543 39.666411	-94.598951 39.666261	-94.611297 39.661571	-94.613679 39.660379	-94.617060 39.658472	-94.617565 39.658184	-94.618588 39.657593	-94.620126 39.656704	-94.623162 39.655016	-94.624004 39.654591	-94.624149 39.654512	-94.624358 39.654398	-94.625450 39.653824	-94.628642 39.652257	-94.631394 39.651051	-94.632271 39.650688	-94.636640 39.648949	-94.637754 39.648519	-94.637914 39.648459	-94.639180 39.647963	-94.640910 39.647305	-94.641800 39.646983	-94.643702 39.646322	-94.644499 39.646158	-94.648736 39.644985	-94.649065 39.644898	-94.649431 39.644828	-94.650436 39.644575	-94.652850 39.643866	-94.654552 39.643033	-94.662265 39.641657	-94.662402 39.641697	-94.665487 39.643338	-94.665809 39.643576	-94.666793 39.644304	-94.668064 39.645269	-94.668477 39.645584	-94.673576 39.649380	-94.677137 39.651949	-94.677247 39.652023	-94.677344 39.652091	-94.677396 39.652126	-94.677763 39.652358	-94.679174 39.653490	-94.679504 39.653739	-94.680532 39.654508	-94.680987 39.654841	-94.681349 39.655106	-94.682178 39.655697	-94.684045 39.657040	-94.684694 39.657525	-94.685402 39.658053	-94.688120 39.660080	-94.689862 39.661429	-94.689959 39.661503	-94.690079 39.661589	-94.690449 39.661847	-94.691368 39.662521	-94.694261 39.664682	-94.695118 39.665300	-94.695188 39.665359	-94.698247 39.667676	-94.698574 39.667804	-94.699889 39.668813	-94.700153 39.669003	-94.700269 39.669087	-94.700462 39.669239	-94.703948 39.673915	-94.704565 39.675257	-94.704827 39.675844	-94.705105 39.676488	-94.706093 39.678635	-94.707225 39.680965	-94.707813 39.681922	-94.708369 39.682707	-94.708603 39.682989	-94.708802 39.683442	-94.710261 39.684896	-94.711411 39.685813	-94.711485 39.685820	-94.711596 39.685835	-94.713588 39.687329	-94.717164 39.690024	-94.717431 39.690229	-94.718753 39.691180	-94.719393 39.691643	-94.723821 39.694985	-94.726341 39.696840	-94.726835 39.697216	-94.729072 39.698873	-94.729331 39.699208	-94.729621 39.699414	-94.730889 39.700573	-94.731079 39.700858	-94.731350 39.701532	-94.731487 39.701779	-94.731598 39.701839	-94.732605 39.701603	-94.733159 39.701496	-94.733343 39.701454	-94.735438 39.701346	-94.736756 39.701150	-94.737020 39.701000	-94.737556 39.700604	-94.737596 39.700574	-94.737721 39.700480	-94.739161 39.699454	-94.739085 39.699403	-94.738540 39.698998	-94.738201 39.698747	-94.737549 39.698264	-94.737299 39.698078	-94.736784 39.697701	-94.734682 39.696149	-94.734395 39.695911	-94.734250 39.695756	-94.734103 39.695584	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
1,0,0,897,463,151,0,0,0,972.3,0,0,0,0,None,0,0,972.3,1,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.705058 39.675379	-94.704362 39.673904	-94.703788 39.672660	-94.703556 39.672461	-94.700421 39.668910	-94.700052 39.668629	-94.700011 39.668604	-94.695553 39.665307	-94.695355 39.665166	-94.695114 39.664982	-94.694593 39.664582	-94.690343 39.661412	-94.690298 39.661384	-94.690174 39.661308	-94.690080 39.661246	-94.689254 39.660652	-94.685225 39.657599	-94.685064 39.657404	-94.682961 39.655793	-94.682528 39.655468	-94.681778 39.654919	-94.681550 39.654841	-94.681273 39.654674	-94.680809 39.654348	-94.678118 39.652318	-94.677697 39.651991	-94.677658 39.651954	-94.677571 39.651876	-94.674086 39.649257	-94.670702 39.646745	-94.668486 39.645117	-94.665641 39.642910	-94.664398 39.641983	-94.662302 39.640429	-94.661806 39.640060	-94.661365 39.639735	-94.661140 39.639569	-94.660818 39.639330	-94.660511 39.639105	-94.659670 39.638482	-94.654915 39.634944	-94.654486 39.634618	-94.653097 39.633543	-94.652072 39.632782	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683658 39.562377	-94.684192 39.561994	-94.685008 39.561453	-94.691117 39.557665	-94.693551 39.556244	-94.696394 39.554391	-94.696700 39.554172	-94.696914 39.554022	-94.697232 39.553791	-94.699838 39.551655	-94.701240 39.550485	-94.701885 39.549963	-94.702853 39.549116	-94.704790 39.547481	-94.707030 39.545857	-94.708028 39.545431	-94.709111 39.545316	-94.709341 39.545328	-94.709937 39.545327	-94.710550 39.545096	-94.712045 39.545159	-94.712465 39.545468	-94.713393 39.546154	-94.713654 39.546347	-94.714374 39.546897)
1,0,1,529,151,152,0,0,0,2.1,0,0,0,0,Right,5,972.3,974.4,1,LINESTRING(-94.714374 39.546897	-94.714194 39.547034)
1,0,2,858,152,219,0,0,0,3.7,0,0,0,0,Straight,0,974.4,978.1,1,LINESTRING(-94.714194 39.547034	-94.713787 39.547263)
1,0,3,785,219,372,0,0,0,2.1,0,0,0,0,Straight,0,978.1,980.2,1,LINESTRING(-94.713787 39.547263	-94.713714 39.547303	-94.713560 39.547364)
1,0,4,376,372,223,0,1,100,4.2,48.2,48.2,1,0,Straight,0,980.2,1028.4,1,LINESTRING(-94.713560 39.547364	-94.713536 39.547374	-94.713338 39.547437	-94.713205 39.547478	-94.713097 39.547498)
1,0,5,358,223,275,0,1,150,12,78,78,1,0,Straight,0,1028.4,1106.4,1,LINESTRING(-94.713097 39.547498	-94.713046 39.547508	-94.712888 39.547524	-94.712707 39.547527	-94.712461 39.547516	-94.712076 39.547469	-94.711830 39.547439)
1,0,6,401,275,274,0,1,900,28.8,424.8,424.8,1,0,Straight,0,1106.4,1531.2,1,LINESTRING(-94.711830 39.547439	-94.711578 39.547431	-94.711354 39.547442	-94.711209 39.547464	-94.710960 39.547516	-94.710733 39.547565	-94.710430 39.547636	-94.710205 39.547702	-94.710058 39.547766	-94.709916 39.547836	-94.709721 39.547945	-94.709560 39.548065	-94.709440 39.548191	-94.709330 39.548327	-94.709237 39.548469	-94.709228 39.548485)
1,0,7,397,274,275,0,1,850,29.7,403.7,403.7,1,0,U,125,1531.2,1934.9,1,LINESTRING(-94.709228 39.548485	-94.709237 39.548469	-94.709330 39.548327	-94.709440 39.548191	-94.709560 39.548065	-94.709721 39.547945	-94.709916 39.547836	-94.710058 39.547766	-94.710205 39.547702	-94.710430 39.547636	-94.710733 39.547565	-94.710960 39.547516	-94.711209 39.547464	-94.711354 39.547442	-94.711578 39.547431	-94.711830 39.547439)
1,0,8,400,275,257,0,1,100,14.5,58.5,58.5,1,0,Left,25,1934.9,1993.4,1,LINESTRING(-94.711830 39.547439	-94.711933 39.546607)
