Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,2,601.711,295.335,1196.55,572.046,598.273,286.023,4.86256,13.1687,594.835,276.711,0.017,0,0,3600.36,0.703652,51.0435,1.13333,877,1.9655,1.73842,0,638.724,0.015582
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,1,23,202,68,67,1,0,0,1,0,0,0,0,Left,2.5,577.835,578.835,2,"LINESTRING(7.000000 4.000000,6.000000 4.000000)"
1,1,24,42,67,52,1,1,5,1,2.3845,2.3845,0,0,Left,2.5,581.335,582.335,2,"LINESTRING(6.000000 4.000000,6.000000 3.000000)"
1,1,25,282,52,37,1,0,0,1,0,0,0,0,Straight,0,582.335,583.335,2,"LINESTRING(6.000000 3.000000,6.000000 2.000000)"
1,1,26,264,37,36,1,0,0,1,0,0,0,0,Right,0.5,583.835,584.835,2,"LINESTRING(6.000000 2.000000,5.000000 2.000000)"
1,1,27,18,36,35,1,1,10,1,2.1598,2.1598,0,0,Straight,0,584.835,585.835,2,"LINESTRING(5.000000 2.000000,4.000000 2.000000)"
1,1,28,214,35,34,1,0,0,1,0,0,0,0,Straight,0,585.835,586.835,2,"LINESTRING(4.000000 2.000000,3.000000 2.000000)"
1,1,29,64,34,33,1,1,20,1,3.9694,3.9694,0,0,Straight,0,586.835,587.835,2,"LINESTRING(3.000000 2.000000,2.000000 2.000000)"
1,1,30,306,33,32,1,0,0,1,0,0,0,0,Straight,0,587.835,588.835,2,"LINESTRING(2.000000 2.000000,1.000000 2.000000)"
1,1,31,36,32,17,1,1,5,1,2.4469,2.4469,0,0,Left,2.5,591.335,592.335,2,"LINESTRING(1.000000 2.000000,1.000000 1.000000)"
1,1,32,314,17,2,1,0,0,1,0,0,0,0,Straight,0,592.335,593.335,2,"LINESTRING(1.000000 1.000000,1.000000 0.000000)"
1,1,33,332,2,1,1,0,0,1,0,0,0,0,Right,0.5,593.835,594.835,2,"LINESTRING(1.000000 0.000000,0.000000 0.000000)"
