Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,3,174.283,123.784,520.857,360.357,173.619,120.119,0.575365,4.03854,173.284,115.79,0.015,0,0,292.049,0.738539,33.8182,1.42857,253,2.20888,0.676379,1,189.286,2.00677e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
2,0,6,8,12,11,1,1,10,1,3.7901,3.7901,1,0,Straight,0,11.8154,15.6055,1,"LINESTRING(1.000000 1.000000,0.000000 1.000000)"
2,0,7,7,11,21,1,1,20,1,2.9237,2.9237,0,0,Right,0.5,16.1055,17.1055,4,"LINESTRING(0.000000 1.000000,0.000000 2.000000)"
2,0,8,103,21,31,1,0,0,1,0,0,0,0,Straight,0,17.1055,18.1055,4,"LINESTRING(0.000000 2.000000,0.000000 3.000000)"
2,0,9,11,31,41,1,1,20,1,2.5652,2.5652,0,0,Straight,0,18.1055,19.1055,3,"LINESTRING(0.000000 3.000000,0.000000 4.000000)"
2,0,10,105,41,42,1,0,0,1,0,0,0,0,Right,0.5,19.6055,20.6055,2,"LINESTRING(0.000000 4.000000,1.000000 4.000000)"
2,0,11,109,42,52,1,0,0,1,0,0,0,0,Left,2.5,23.1055,24.1055,1,"LINESTRING(1.000000 4.000000,1.000000 5.000000)"
2,0,12,5,52,53,1,1,5,1,2.8306,2.8306,1,0,Right,0.5,24.6055,27.4361,1,"LINESTRING(1.000000 5.000000,2.000000 5.000000)"
2,0,13,124,53,43,1,0,0,1,0,0,0,0,Right,0.5,27.9361,28.9361,2,"LINESTRING(2.000000 5.000000,2.000000 4.000000)"
2,0,14,16,43,33,1,1,5,1,2.6705,2.6705,0,0,Straight,0,28.9361,29.9361,3,"LINESTRING(2.000000 4.000000,2.000000 3.000000)"
2,0,15,95,33,34,1,0,0,1,0,0,0,0,Left,2.5,32.4361,33.4361,3,"LINESTRING(2.000000 3.000000,3.000000 3.000000)"
2,0,16,55,34,35,1,1,10,1,3.0643,3.0643,1,0,Straight,0,33.4361,36.5004,3,"LINESTRING(3.000000 3.000000,4.000000 3.000000)"
2,0,17,32,35,25,1,1,15,1,2.6007,2.6007,1,0,Right,0.5,37.0004,39.6011,2,"LINESTRING(4.000000 3.000000,4.000000 2.000000)"
2,0,18,154,25,24,1,0,0,1,0,0,0,0,Right,0.5,40.1011,41.1011,1,"LINESTRING(4.000000 2.000000,3.000000 2.000000)"
2,0,19,172,24,14,1,0,0,1,0,0,0,0,Left,2.5,43.6011,44.6011,1,"LINESTRING(3.000000 2.000000,3.000000 1.000000)"
2,0,20,47,14,15,1,1,15,1,3.0737,3.0737,1,0,Left,2.5,47.1011,50.1748,1,"LINESTRING(3.000000 1.000000,4.000000 1.000000)"
2,0,21,159,15,16,1,0,0,1,0,0,0,0,Straight,0,50.1748,51.1748,1,"LINESTRING(4.000000 1.000000,5.000000 1.000000)"
2,0,22,97,16,17,1,0,0,1,0,0,0,0,Straight,0,51.1748,52.1748,3,"LINESTRING(5.000000 1.000000,6.000000 1.000000)"
2,0,23,91,17,27,1,1,5,1,2.5838,2.5838,1,0,Left,2.5,54.6748,57.2586,1,"LINESTRING(6.000000 1.000000,6.000000 2.000000)"
2,0,24,207,27,28,1,0,0,1,0,0,0,0,Right,0.5,57.7586,58.7586,1,"LINESTRING(6.000000 2.000000,7.000000 2.000000)"
2,0,25,81,28,29,1,1,5,1,3.3756,3.3756,0,0,Straight,0,58.7586,59.7586,1,"LINESTRING(7.000000 2.000000,8.000000 2.000000)"
2,0,26,85,29,30,1,1,15,1,2.1969,2.1969,0,0,Straight,0,59.7586,60.7586,1,"LINESTRING(8.000000 2.000000,9.000000 2.000000)"
2,0,27,92,30,20,1,1,10,1,2.5449,2.5449,0,0,Right,0.5,61.2586,62.2586,1,"LINESTRING(9.000000 2.000000,9.000000 1.000000)"
2,0,28,93,20,30,1,1,10,1,2.5449,2.5449,1,0,U,12.5,74.7586,77.3035,1,"LINESTRING(9.000000 1.000000,9.000000 2.000000)"
2,0,29,84,30,29,1,1,15,1,2.1969,2.1969,1,0,Left,2.5,79.8035,82.0004,1,"LINESTRING(9.000000 2.000000,8.000000 2.000000)"
2,0,30,80,29,28,1,1,5,1,3.3756,3.3756,1,0,Straight,0,82.0004,85.376,1,"LINESTRING(8.000000 2.000000,7.000000 2.000000)"
2,0,31,73,28,38,1,1,15,1,2.7436,2.7436,1,0,Right,0.5,85.876,88.6196,1,"LINESTRING(7.000000 2.000000,7.000000 3.000000)"
2,0,32,242,38,37,1,0,0,1,0,0,0,0,Left,2.5,91.1196,92.1196,1,"LINESTRING(7.000000 3.000000,6.000000 3.000000)"
2,0,33,57,37,47,1,1,5,1,2.2487,2.2487,1,0,Right,0.5,92.6196,94.8683,1,"LINESTRING(6.000000 3.000000,6.000000 4.000000)"
2,0,34,245,47,57,1,0,0,1,0,0,0,0,Straight,0,94.8683,95.8683,2,"LINESTRING(6.000000 4.000000,6.000000 5.000000)"
2,0,35,69,57,67,1,1,20,1,3.2353,3.2353,1,0,Straight,0,95.8683,99.1036,2,"LINESTRING(6.000000 5.000000,6.000000 6.000000)"
2,0,36,201,67,68,1,0,0,1,0,0,0,0,Right,0.5,99.6036,100.604,1,"LINESTRING(6.000000 6.000000,7.000000 6.000000)"
2,0,37,65,68,78,1,1,10,1,2.4778,2.4778,1,0,Left,2.5,103.104,105.581,1,"LINESTRING(7.000000 6.000000,7.000000 7.000000)"
2,0,38,231,78,88,1,0,0,1,0,0,0,0,Straight,0,105.581,106.581,1,"LINESTRING(7.000000 7.000000,7.000000 8.000000)"
2,0,39,79,88,98,1,1,5,1,3.7081,3.7081,1,0,Straight,0,106.581,110.29,1,"LINESTRING(7.000000 8.000000,7.000000 9.000000)"
2,0,40,251,98,99,1,0,0,1,0,0,0,0,Right,0.5,110.79,111.79,2,"LINESTRING(7.000000 9.000000,8.000000 9.000000)"
2,0,41,255,99,100,1,0,0,1,0,0,0,0,Straight,0,111.79,112.79,2,"LINESTRING(8.000000 9.000000,9.000000 9.000000)"
2,1,0,254,100,99,1,0,0,1,0,0,0,15,None,0,127.79,128.79,3,"LINESTRING(9.000000 9.000000,8.000000 9.000000)"
2,1,1,250,99,98,1,0,0,1,0,0,0,0,Straight,0,128.79,129.79,3,"LINESTRING(8.000000 9.000000,7.000000 9.000000)"
2,1,2,70,98,97,1,1,5,1,2.3766,2.3766,0,0,Straight,0,129.79,130.79,3,"LINESTRING(7.000000 9.000000,6.000000 9.000000)"
2,1,3,66,97,87,1,1,5,1,2.1348,2.1348,0,0,Left,2.5,133.29,134.29,3,"LINESTRING(6.000000 9.000000,6.000000 8.000000)"
2,1,4,236,87,77,1,0,0,1,0,0,0,0,Straight,0,134.29,135.29,3,"LINESTRING(6.000000 8.000000,6.000000 7.000000)"
2,1,5,212,77,67,1,0,0,1,0,0,0,0,Straight,0,135.29,136.29,3,"LINESTRING(6.000000 7.000000,6.000000 6.000000)"
2,1,6,68,67,57,1,1,20,1,3.2353,3.2353,0,0,Straight,0,136.29,137.29,3,"LINESTRING(6.000000 6.000000,6.000000 5.000000)"
2,1,7,244,57,47,1,0,0,1,0,0,0,0,Straight,0,137.29,138.29,3,"LINESTRING(6.000000 5.000000,6.000000 4.000000)"
2,1,8,211,47,48,1,0,0,1,0,0,0,0,Left,2.5,140.79,141.79,3,"LINESTRING(6.000000 4.000000,7.000000 4.000000)"
2,1,9,61,48,49,1,1,15,1,3.9521,3.9521,0,0,Straight,0,141.79,142.79,3,"LINESTRING(7.000000 4.000000,8.000000 4.000000)"
2,1,10,208,49,39,1,0,0,1,0,0,0,0,Right,0.5,143.29,144.29,3,"LINESTRING(8.000000 4.000000,8.000000 3.000000)"
2,1,11,88,39,29,1,1,15,1,3.9976,3.9976,0,0,Straight,0,144.29,145.29,3,"LINESTRING(8.000000 3.000000,8.000000 2.000000)"
2,1,12,220,29,19,1,0,0,1,0,0,0,0,Straight,0,145.29,146.29,3,"LINESTRING(8.000000 2.000000,8.000000 1.000000)"
2,1,13,190,19,18,1,0,0,1,0,0,0,0,Right,0.5,146.79,147.79,3,"LINESTRING(8.000000 1.000000,7.000000 1.000000)"
2,1,14,202,18,17,1,0,0,1,0,0,0,0,Straight,0,147.79,148.79,3,"LINESTRING(7.000000 1.000000,6.000000 1.000000)"
2,1,15,96,17,16,1,0,0,1,0,0,0,0,Straight,0,148.79,149.79,3,"LINESTRING(6.000000 1.000000,5.000000 1.000000)"
2,1,16,165,16,26,1,0,0,1,0,0,0,0,Right,0.5,150.29,151.29,3,"LINESTRING(5.000000 1.000000,5.000000 2.000000)"
2,1,17,152,26,25,1,0,0,1,0,0,0,0,Left,2.5,153.79,154.79,3,"LINESTRING(5.000000 2.000000,4.000000 2.000000)"
2,1,18,33,25,35,1,1,15,1,2.6007,2.6007,0,0,Right,0.5,155.29,156.29,3,"LINESTRING(4.000000 2.000000,4.000000 3.000000)"
2,1,19,54,35,34,1,1,10,1,3.0643,3.0643,0,0,Left,2.5,158.79,159.79,3,"LINESTRING(4.000000 3.000000,3.000000 3.000000)"
2,1,20,94,34,33,1,0,0,1,0,0,0,0,Straight,0,159.79,160.79,3,"LINESTRING(3.000000 3.000000,2.000000 3.000000)"
2,1,21,17,33,43,1,1,5,1,2.6705,2.6705,0,0,Right,0.5,161.29,162.29,3,"LINESTRING(2.000000 3.000000,2.000000 4.000000)"
2,1,22,24,43,42,1,1,10,1,2.2899,2.2899,0,0,Left,2.5,164.79,165.79,3,"LINESTRING(2.000000 4.000000,1.000000 4.000000)"
2,1,23,104,42,41,1,0,0,1,0,0,0,0,Straight,0,165.79,166.79,3,"LINESTRING(1.000000 4.000000,0.000000 4.000000)"
2,1,24,10,41,31,1,1,20,1,2.5652,2.5652,0,0,Left,2.5,169.29,170.29,3,"LINESTRING(0.000000 4.000000,0.000000 3.000000)"
2,1,25,102,31,21,1,0,0,1,0,0,0,0,Straight,0,170.29,171.29,3,"LINESTRING(0.000000 3.000000,0.000000 2.000000)"
2,1,26,6,21,11,1,1,20,1,2.9237,2.9237,0,0,Straight,0,171.29,172.29,3,"LINESTRING(0.000000 2.000000,0.000000 1.000000)"
2,1,27,140,11,1,1,0,0,1,0,0,0,0,Straight,0,172.29,173.29,3,"LINESTRING(0.000000 1.000000,0.000000 0.000000)"
