Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,3,476.717,242.257,1427.22,702.722,475.741,234.241,0.980225,9.18592,474.757,224.217,0.021,0,0,3600.44,0.75223,52.3683,1.13636,780,3.64921,2.10161,0,500.824,0.0136529
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
2,0,23,5,50,65,1,1,20,1,2.8635,2.8635,1,0,Straight,0,91.6064,94.4699,1,"LINESTRING(4.000000 3.000000,4.000000 4.000000)"
2,0,24,249,65,66,1,0,0,1,0,0,0,0,Right,0.5,94.9699,95.9699,2,"LINESTRING(4.000000 4.000000,5.000000 4.000000)"
2,0,25,296,66,51,1,0,0,1,0,0,0,0,Right,0.5,96.4699,97.4699,2,"LINESTRING(5.000000 4.000000,5.000000 3.000000)"
2,0,26,284,51,36,1,0,0,1,0,0,0,0,Straight,0,97.4699,98.4699,2,"LINESTRING(5.000000 3.000000,5.000000 2.000000)"
2,0,27,193,36,37,1,0,0,1,0,0,0,0,Left,2.5,100.97,101.97,3,"LINESTRING(5.000000 2.000000,6.000000 2.000000)"
2,0,28,343,37,38,1,0,0,1,0,0,0,0,Straight,0,101.97,102.97,3,"LINESTRING(6.000000 2.000000,7.000000 2.000000)"
2,0,29,364,38,23,1,0,0,1,0,0,0,0,Right,0.5,103.47,104.47,3,"LINESTRING(7.000000 2.000000,7.000000 1.000000)"
2,0,30,89,23,24,1,1,20,1,3.661,3.661,0,0,Left,2.5,106.97,107.97,3,"LINESTRING(7.000000 1.000000,8.000000 1.000000)"
2,0,31,81,24,25,1,1,20,1,3.842,3.842,1,0,Straight,0,107.97,111.812,3,"LINESTRING(8.000000 1.000000,9.000000 1.000000)"
2,0,32,379,25,40,1,0,0,1,0,0,0,0,Left,2.5,114.312,115.312,1,"LINESTRING(9.000000 1.000000,9.000000 2.000000)"
2,0,33,85,40,55,1,1,5,1,3.3019,3.3019,0,0,Straight,0,115.312,116.312,1,"LINESTRING(9.000000 2.000000,9.000000 3.000000)"
2,0,34,84,55,40,1,1,5,1,3.3019,3.3019,1,0,U,12.5,128.812,132.114,1,"LINESTRING(9.000000 3.000000,9.000000 2.000000)"
2,0,35,378,40,25,1,0,0,1,0,0,0,0,Straight,0,132.114,133.114,1,"LINESTRING(9.000000 2.000000,9.000000 1.000000)"
2,0,36,80,25,24,1,1,20,1,3.842,3.842,0,0,Right,0.5,133.614,134.614,3,"LINESTRING(9.000000 1.000000,8.000000 1.000000)"
2,0,37,399,24,39,1,0,0,1,0,0,0,0,Right,0.5,135.114,136.114,1,"LINESTRING(8.000000 1.000000,8.000000 2.000000)"
2,0,38,133,39,54,1,1,10,1,2.8363,2.8363,0,0,Straight,0,136.114,137.114,1,"LINESTRING(8.000000 2.000000,8.000000 3.000000)"
2,0,39,114,54,53,1,1,15,1,3.0853,3.0853,0,0,Left,2.5,139.614,140.614,1,"LINESTRING(8.000000 3.000000,7.000000 3.000000)"
2,0,40,115,53,54,1,1,15,1,3.0853,3.0853,1,0,U,12.5,153.114,156.199,1,"LINESTRING(7.000000 3.000000,8.000000 3.000000)"
2,0,41,132,54,39,1,1,10,1,2.8363,2.8363,1,0,Right,0.5,156.699,159.535,1,"LINESTRING(8.000000 3.000000,8.000000 2.000000)"
2,0,42,398,39,24,1,0,0,1,0,0,0,0,Straight,0,159.535,160.535,1,"LINESTRING(8.000000 2.000000,8.000000 1.000000)"
2,0,43,344,24,9,1,0,0,1,0,0,0,0,Straight,0,160.535,161.535,1,"LINESTRING(8.000000 1.000000,8.000000 0.000000)"
2,0,44,317,9,10,1,0,0,1,0,0,0,0,Left,2.5,164.035,165.035,1,"LINESTRING(8.000000 0.000000,9.000000 0.000000)"
2,0,45,103,10,11,1,1,10,1,3.7476,3.7476,0,0,Straight,0,165.035,166.035,1,"LINESTRING(9.000000 0.000000,10.000000 0.000000)"
2,0,46,102,11,10,1,1,10,1,3.7476,3.7476,1,0,U,12.5,178.535,182.283,1,"LINESTRING(10.000000 0.000000,9.000000 0.000000)"
2,0,47,316,10,9,1,0,0,1,0,0,0,0,Straight,0,182.283,183.283,1,"LINESTRING(9.000000 0.000000,8.000000 0.000000)"
2,0,48,345,9,24,1,0,0,1,0,0,0,0,Right,0.5,183.783,184.783,1,"LINESTRING(8.000000 0.000000,8.000000 1.000000)"
2,0,49,81,24,25,1,1,20,1,3.842,3.842,0,0,Right,0.5,185.283,186.283,4,"LINESTRING(8.000000 1.000000,9.000000 1.000000)"
2,0,50,323,25,26,1,0,0,1,0,0,0,0,Straight,0,186.283,187.283,3,"LINESTRING(9.000000 1.000000,10.000000 1.000000)"
2,0,51,111,26,41,1,1,20,1,2.1384,2.1384,1,0,Left,2.5,189.783,191.921,3,"LINESTRING(10.000000 1.000000,10.000000 2.000000)"
2,0,52,139,41,56,1,1,20,1,2.796,2.796,1,0,Straight,0,191.921,194.717,3,"LINESTRING(10.000000 2.000000,10.000000 3.000000)"
2,0,53,313,56,71,1,0,0,1,0,0,0,0,Straight,0,194.717,195.717,3,"LINESTRING(10.000000 3.000000,10.000000 4.000000)"
2,0,54,195,71,72,1,0,0,1,0,0,0,0,Right,0.5,196.217,197.217,3,"LINESTRING(10.000000 4.000000,11.000000 4.000000)"
2,0,55,161,72,87,1,1,5,1,3.0615,3.0615,0,0,Left,2.5,199.717,200.717,3,"LINESTRING(11.000000 4.000000,11.000000 5.000000)"
2,0,56,433,87,88,1,0,0,1,0,0,0,0,Right,0.5,201.217,202.217,3,"LINESTRING(11.000000 5.000000,12.000000 5.000000)"
2,0,57,176,88,73,1,1,10,1,3.2157,3.2157,0,0,Right,0.5,202.717,203.717,1,"LINESTRING(12.000000 5.000000,12.000000 4.000000)"
2,0,58,174,73,58,1,1,15,1,2.6843,2.6843,0,0,Straight,0,203.717,204.717,1,"LINESTRING(12.000000 4.000000,12.000000 3.000000)"
2,0,59,164,58,43,1,1,15,1,2.3829,2.3829,0,0,Straight,0,204.717,205.717,1,"LINESTRING(12.000000 3.000000,12.000000 2.000000)"
2,0,60,148,43,42,1,1,10,1,2.9288,2.9288,0,0,Right,0.5,206.217,207.217,1,"LINESTRING(12.000000 2.000000,11.000000 2.000000)"
2,0,61,149,42,43,1,1,10,1,2.9288,2.9288,1,0,U,12.5,219.717,222.646,1,"LINESTRING(11.000000 2.000000,12.000000 2.000000)"
2,0,62,455,43,44,1,0,0,1,0,0,0,0,Straight,0,222.646,223.646,1,"LINESTRING(12.000000 2.000000,13.000000 2.000000)"
2,0,63,170,44,29,1,1,15,1,3.5467,3.5467,0,0,Right,0.5,224.146,225.146,1,"LINESTRING(13.000000 2.000000,13.000000 1.000000)"
2,0,64,156,29,28,1,1,5,1,3.3881,3.3881,1,0,Right,0.5,225.646,229.034,1,"LINESTRING(13.000000 1.000000,12.000000 1.000000)"
2,0,65,158,28,13,1,1,5,1,3.6077,3.6077,0,0,Left,2.5,231.534,232.534,1,"LINESTRING(12.000000 1.000000,12.000000 0.000000)"
2,0,66,183,13,14,1,1,20,1,3.7413,3.7413,0,0,Left,2.5,235.034,236.034,1,"LINESTRING(12.000000 0.000000,13.000000 0.000000)"
2,0,67,182,14,13,1,1,20,1,3.7413,3.7413,1,0,U,12.5,248.534,252.276,1,"LINESTRING(13.000000 0.000000,12.000000 0.000000)"
2,0,68,159,13,28,1,1,5,1,3.6077,3.6077,1,0,Right,0.5,252.776,256.383,1,"LINESTRING(12.000000 0.000000,12.000000 1.000000)"
2,0,69,157,28,29,1,1,5,1,3.3881,3.3881,0,0,Right,0.5,256.883,257.883,1,"LINESTRING(12.000000 1.000000,13.000000 1.000000)"
2,0,70,171,29,44,1,1,15,1,3.5467,3.5467,1,0,Left,2.5,260.383,263.93,1,"LINESTRING(13.000000 1.000000,13.000000 2.000000)"
2,0,71,167,44,45,1,1,20,1,3.6465,3.6465,0,0,Right,0.5,264.43,265.43,1,"LINESTRING(13.000000 2.000000,14.000000 2.000000)"
2,0,72,166,45,44,1,1,20,1,3.6465,3.6465,1,0,U,12.5,277.93,281.576,1,"LINESTRING(14.000000 2.000000,13.000000 2.000000)"
2,0,73,454,44,43,1,0,0,1,0,0,0,0,Straight,0,281.576,282.576,1,"LINESTRING(13.000000 2.000000,12.000000 2.000000)"
2,0,74,165,43,58,1,1,15,1,2.3829,2.3829,1,0,Right,0.5,283.076,285.459,1,"LINESTRING(12.000000 2.000000,12.000000 3.000000)"
2,0,75,169,58,59,1,1,5,1,3.6526,3.6526,0,0,Right,0.5,285.959,286.959,1,"LINESTRING(12.000000 3.000000,13.000000 3.000000)"
2,0,76,168,59,58,1,1,5,1,3.6526,3.6526,1,0,U,12.5,299.459,303.112,1,"LINESTRING(13.000000 3.000000,12.000000 3.000000)"
2,0,77,175,58,73,1,1,15,1,2.6843,2.6843,1,0,Right,0.5,303.612,306.296,1,"LINESTRING(12.000000 3.000000,12.000000 4.000000)"
2,0,78,187,73,74,1,1,5,1,3.9662,3.9662,0,0,Right,0.5,306.796,307.796,1,"LINESTRING(12.000000 4.000000,13.000000 4.000000)"
2,0,79,163,74,75,1,1,15,1,2.3989,2.3989,0,0,Straight,0,307.796,308.796,1,"LINESTRING(13.000000 4.000000,14.000000 4.000000)"
2,0,80,162,75,74,1,1,15,1,2.3989,2.3989,1,0,U,12.5,321.296,323.695,1,"LINESTRING(14.000000 4.000000,13.000000 4.000000)"
2,0,81,186,74,73,1,1,5,1,3.9662,3.9662,1,0,Straight,0,323.695,327.661,1,"LINESTRING(13.000000 4.000000,12.000000 4.000000)"
2,0,82,177,73,88,1,1,10,1,3.2157,3.2157,1,0,Right,0.5,328.161,331.377,1,"LINESTRING(12.000000 4.000000,12.000000 5.000000)"
2,0,83,463,88,89,1,0,0,1,0,0,0,0,Right,0.5,331.877,332.877,3,"LINESTRING(12.000000 5.000000,13.000000 5.000000)"
2,0,84,155,89,104,1,1,5,1,3.6148,3.6148,0,0,Left,2.5,335.377,336.377,3,"LINESTRING(13.000000 5.000000,13.000000 6.000000)"
2,0,85,446,104,103,1,0,0,1,0,0,0,0,Left,2.5,338.877,339.877,3,"LINESTRING(13.000000 6.000000,12.000000 6.000000)"
2,0,86,181,103,118,1,1,10,1,2.9523,2.9523,0,0,Right,0.5,340.377,341.377,3,"LINESTRING(12.000000 6.000000,12.000000 7.000000)"
2,0,87,145,118,119,1,1,20,1,2.4293,2.4293,1,0,Right,0.5,341.877,344.306,3,"LINESTRING(12.000000 7.000000,13.000000 7.000000)"
2,0,88,453,119,120,1,0,0,1,0,0,0,0,Straight,0,344.306,345.306,3,"LINESTRING(13.000000 7.000000,14.000000 7.000000)"
2,0,89,437,120,135,1,0,0,1,0,0,0,0,Left,2.5,347.806,348.806,3,"LINESTRING(14.000000 7.000000,14.000000 8.000000)"
2,0,90,459,135,150,1,0,0,1,0,0,0,0,Straight,0,348.806,349.806,3,"LINESTRING(14.000000 8.000000,14.000000 9.000000)"
2,0,91,412,150,149,1,0,0,1,0,0,0,0,Left,2.5,352.306,353.306,3,"LINESTRING(14.000000 9.000000,13.000000 9.000000)"
2,0,92,414,149,134,1,0,0,1,0,0,0,0,Left,2.5,355.806,356.806,3,"LINESTRING(13.000000 9.000000,13.000000 8.000000)"
2,0,93,424,134,133,1,0,0,1,0,0,0,0,Right,0.5,357.306,358.306,3,"LINESTRING(13.000000 8.000000,12.000000 8.000000)"
2,0,94,409,133,148,1,0,0,1,0,0,0,0,Right,0.5,358.806,359.806,3,"LINESTRING(12.000000 8.000000,12.000000 9.000000)"
2,0,95,178,148,147,1,1,5,1,2.741,2.741,0,0,Left,2.5,362.306,363.306,3,"LINESTRING(12.000000 9.000000,11.000000 9.000000)"
2,0,96,405,147,162,1,0,0,1,0,0,0,0,Right,0.5,363.806,364.806,3,"LINESTRING(11.000000 9.000000,11.000000 10.000000)"
2,0,97,401,162,177,1,0,0,1,0,0,0,0,Straight,0,364.806,365.806,3,"LINESTRING(11.000000 10.000000,11.000000 11.000000)"
2,0,98,151,177,178,1,1,15,1,3.1622,3.1622,1,0,Right,0.5,366.306,369.469,1,"LINESTRING(11.000000 11.000000,12.000000 11.000000)"
2,0,99,457,178,179,1,0,0,1,0,0,0,0,Straight,0,369.469,370.469,1,"LINESTRING(12.000000 11.000000,13.000000 11.000000)"
2,0,100,173,179,194,1,1,20,1,2.4117,2.4117,1,0,Left,2.5,372.969,375.38,1,"LINESTRING(13.000000 11.000000,13.000000 12.000000)"
2,0,101,185,194,209,1,1,20,1,3.6079,3.6079,1,0,Straight,0,375.38,378.988,1,"LINESTRING(13.000000 12.000000,13.000000 13.000000)"
2,0,102,153,209,224,1,1,10,1,3.2287,3.2287,1,0,Straight,0,378.988,382.217,1,"LINESTRING(13.000000 13.000000,13.000000 14.000000)"
2,0,103,469,224,225,1,0,0,1,0,0,0,0,Right,0.5,382.717,383.717,3,"LINESTRING(13.000000 14.000000,14.000000 14.000000)"
2,1,0,468,225,224,1,0,0,1,0,0,0,10,None,0,393.717,394.717,3,"LINESTRING(14.000000 14.000000,13.000000 14.000000)"
2,1,1,152,224,209,1,1,10,1,3.2287,3.2287,0,0,Left,2.5,397.217,398.217,3,"LINESTRING(13.000000 14.000000,13.000000 13.000000)"
2,1,2,184,209,194,1,1,20,1,3.6079,3.6079,0,0,Straight,0,398.217,399.217,3,"LINESTRING(13.000000 13.000000,13.000000 12.000000)"
2,1,3,172,194,179,1,1,20,1,2.4117,2.4117,0,0,Straight,0,399.217,400.217,3,"LINESTRING(13.000000 12.000000,13.000000 11.000000)"
2,1,4,456,179,178,1,0,0,1,0,0,0,0,Right,0.5,400.717,401.717,3,"LINESTRING(13.000000 11.000000,12.000000 11.000000)"
2,1,5,150,178,177,1,1,15,1,3.1622,3.1622,0,0,Straight,0,401.717,402.717,3,"LINESTRING(12.000000 11.000000,11.000000 11.000000)"
2,1,6,400,177,162,1,0,0,1,0,0,0,0,Left,2.5,405.217,406.217,3,"LINESTRING(11.000000 11.000000,11.000000 10.000000)"
2,1,7,404,162,147,1,0,0,1,0,0,0,0,Straight,0,406.217,407.217,3,"LINESTRING(11.000000 10.000000,11.000000 9.000000)"
2,1,8,179,147,148,1,1,5,1,2.741,2.741,0,0,Left,2.5,409.717,410.717,3,"LINESTRING(11.000000 9.000000,12.000000 9.000000)"
2,1,9,408,148,133,1,0,0,1,0,0,0,0,Right,0.5,411.217,412.217,3,"LINESTRING(12.000000 9.000000,12.000000 8.000000)"
2,1,10,425,133,134,1,0,0,1,0,0,0,0,Left,2.5,414.717,415.717,3,"LINESTRING(12.000000 8.000000,13.000000 8.000000)"
2,1,11,415,134,149,1,0,0,1,0,0,0,0,Left,2.5,418.217,419.217,3,"LINESTRING(13.000000 8.000000,13.000000 9.000000)"
2,1,12,413,149,150,1,0,0,1,0,0,0,0,Right,0.5,419.717,420.717,3,"LINESTRING(13.000000 9.000000,14.000000 9.000000)"
2,1,13,458,150,135,1,0,0,1,0,0,0,0,Right,0.5,421.217,422.217,3,"LINESTRING(14.000000 9.000000,14.000000 8.000000)"
2,1,14,436,135,120,1,0,0,1,0,0,0,0,Straight,0,422.217,423.217,3,"LINESTRING(14.000000 8.000000,14.000000 7.000000)"
2,1,15,452,120,119,1,0,0,1,0,0,0,0,Right,0.5,423.717,424.717,3,"LINESTRING(14.000000 7.000000,13.000000 7.000000)"
2,1,16,144,119,118,1,1,20,1,2.4293,2.4293,0,0,Straight,0,424.717,425.717,3,"LINESTRING(13.000000 7.000000,12.000000 7.000000)"
2,1,17,180,118,103,1,1,10,1,2.9523,2.9523,0,0,Left,2.5,428.217,429.217,3,"LINESTRING(12.000000 7.000000,12.000000 6.000000)"
2,1,18,447,103,104,1,0,0,1,0,0,0,0,Left,2.5,431.717,432.717,3,"LINESTRING(12.000000 6.000000,13.000000 6.000000)"
2,1,19,154,104,89,1,1,5,1,3.6148,3.6148,0,0,Right,0.5,433.217,434.217,3,"LINESTRING(13.000000 6.000000,13.000000 5.000000)"
2,1,20,462,89,88,1,0,0,1,0,0,0,0,Right,0.5,434.717,435.717,3,"LINESTRING(13.000000 5.000000,12.000000 5.000000)"
2,1,21,432,88,87,1,0,0,1,0,0,0,0,Straight,0,435.717,436.717,3,"LINESTRING(12.000000 5.000000,11.000000 5.000000)"
2,1,22,160,87,72,1,1,5,1,3.0615,3.0615,0,0,Left,2.5,439.217,440.217,3,"LINESTRING(11.000000 5.000000,11.000000 4.000000)"
2,1,23,194,72,71,1,0,0,1,0,0,0,0,Right,0.5,440.717,441.717,3,"LINESTRING(11.000000 4.000000,10.000000 4.000000)"
2,1,24,312,71,56,1,0,0,1,0,0,0,0,Left,2.5,444.217,445.217,3,"LINESTRING(10.000000 4.000000,10.000000 3.000000)"
2,1,25,138,56,41,1,1,20,1,2.796,2.796,0,0,Straight,0,445.217,446.217,3,"LINESTRING(10.000000 3.000000,10.000000 2.000000)"
2,1,26,110,41,26,1,1,20,1,2.1384,2.1384,0,0,Straight,0,446.217,447.217,3,"LINESTRING(10.000000 2.000000,10.000000 1.000000)"
2,1,27,322,26,25,1,0,0,1,0,0,0,0,Right,0.5,447.717,448.717,3,"LINESTRING(10.000000 1.000000,9.000000 1.000000)"
2,1,28,80,25,24,1,1,20,1,3.842,3.842,0,0,Straight,0,448.717,449.717,4,"LINESTRING(9.000000 1.000000,8.000000 1.000000)"
2,1,29,88,24,23,1,1,20,1,3.661,3.661,0,0,Straight,0,449.717,450.717,3,"LINESTRING(8.000000 1.000000,7.000000 1.000000)"
2,1,30,365,23,38,1,0,0,1,0,0,0,0,Right,0.5,451.217,452.217,3,"LINESTRING(7.000000 1.000000,7.000000 2.000000)"
2,1,31,342,38,37,1,0,0,1,0,0,0,0,Left,2.5,454.717,455.717,3,"LINESTRING(7.000000 2.000000,6.000000 2.000000)"
2,1,32,192,37,36,1,0,0,1,0,0,0,0,Straight,0,455.717,456.717,3,"LINESTRING(6.000000 2.000000,5.000000 2.000000)"
2,1,33,285,36,51,1,0,0,1,0,0,0,0,Right,0.5,457.217,458.217,3,"LINESTRING(5.000000 2.000000,5.000000 3.000000)"
2,1,34,297,51,66,1,0,0,1,0,0,0,0,Straight,0,458.217,459.217,3,"LINESTRING(5.000000 3.000000,5.000000 4.000000)"
2,1,35,248,66,65,1,0,0,1,0,0,0,0,Left,2.5,461.717,462.717,3,"LINESTRING(5.000000 4.000000,4.000000 4.000000)"
2,1,36,226,65,64,1,0,0,1,0,0,0,0,Straight,0,462.717,463.717,3,"LINESTRING(4.000000 4.000000,3.000000 4.000000)"
2,1,37,196,64,63,1,0,0,1,0,0,0,0,Straight,0,463.717,464.717,3,"LINESTRING(3.000000 4.000000,2.000000 4.000000)"
2,1,38,274,63,48,1,0,0,1,0,0,0,0,Left,2.5,467.217,468.217,3,"LINESTRING(2.000000 4.000000,2.000000 3.000000)"
2,1,39,76,48,33,1,1,5,1,3.051,3.051,0,0,Straight,0,468.217,469.217,3,"LINESTRING(2.000000 3.000000,2.000000 2.000000)"
2,1,40,224,33,18,1,0,0,1,0,0,0,0,Straight,0,469.217,470.217,3,"LINESTRING(2.000000 2.000000,2.000000 1.000000)"
2,1,41,280,18,17,1,0,0,1,0,0,0,0,Right,0.5,470.717,471.717,3,"LINESTRING(2.000000 1.000000,1.000000 1.000000)"
2,1,42,58,17,2,1,1,20,1,2.6198,2.6198,0,0,Left,2.5,474.217,475.217,3,"LINESTRING(1.000000 1.000000,1.000000 0.000000)"
2,1,43,306,2,1,1,0,0,1,0,0,0,0,Right,0.5,475.717,476.717,3,"LINESTRING(1.000000 0.000000,0.000000 0.000000)"
